Section,geom.diam,geom.cm,geom.nseg,geom.L,geom.Ra,ions.na.i,ions.na.e,ions.na.o,ions.ca.i,ions.ca.e,ions.ca.o,ions.k.i,ions.k.e,ions.k.o,mechs.kBK.tau,mechs.kBK.caPmax,mechs.kBK.caPmin,mechs.kBK.caVhh,mechs.kBK.caVhmin,mechs.kBK.gpeak,mechs.kBK.caPh,mechs.kBK.caPk,mechs.kBK.k,mechs.kBK.caVhmax,mechs.savedist.x,mechs.kap.tq,mechs.kap.gbar,mechs.kap.sh,mechs.kap.vhalfl,mechs.kap.vhalfn,mechs.kdmc.gbar,mechs.pas.e,mechs.pas.g,mechs.hd.elk,mechs.hd.ehd,mechs.hd.clk,mechs.hd.gbar,mechs.hd.vhalfl,mechs.kdr.gbar,mechs.kdr.sh,mechs.kdr.vhalfn,mechs.cal.gcalbar,mechs.nax.gbar,mechs.nax.sh,mechs.cadad.taur,mechs.cadad.depth,mechs.cadad.kd,mechs.cadad.cainf,mechs.cadad.kt,mechs.can.gcanbar
PTcell[0].dend[38],1.451939647465755,1.0370651562459468,1,7.158505057286869,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,7.158505057286869,-86,-30.0,0.002,6.0465404417424175e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[39],0.5600000023841857,1.0370651562459468,5,88.60141900196298,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[16.018646957483167, 33.738930757875764, 51.45921455826836, 69.17949835866095, 95.75992405924985]",-86,-30.0,0.002,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[40],1.25,1.0370651562459468,1,7.7624540530537205,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,14.92095911034059,-86,-30.0,0.002,6.0465404417424175e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[41],0.6051347947974375,1.0370651562459468,3,56.656324013156876,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[24.36367977920007, 43.24912111691903, 71.57728312349747]",-86,-30.0,0.002,6.0465404417424175e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[42],1.1699999570846558,1.0370651562459468,1,5.895817659591946,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,20.816776769932535,-86,-30.0,0.002,6.0465404417424175e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[43],0.6964237010442622,1.0370651562459468,7,116.61308767458726,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[29.146283032403055, 45.80529555734409, 62.464308082285136, 79.12332060722616, 95.78233313216721, 112.44134565710823, 137.4298644445198]",-86,-30.0,0.002,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[44],0.9603879733503784,1.0370651562459468,1,17.542505471461386,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,38.35928224139392,-86,-30.0,0.002,6.0465404417424175e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[45],0.6976285212416261,1.0370651562459468,3,58.66992409596384,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[48.13760292405456, 67.69424428937585, 97.02920633735776]",-86,-30.0,0.002,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[46],0.7200000286102296,1.0370651562459468,9,153.05360662891835,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[46.862260387444934, 63.86821667954698, 80.87417297164902, 97.88012926375106, 114.88608555585309, 131.8920418479551, 148.89799814005718, 165.90395443215922, 191.4128888703123]",-86,-30.0,0.002,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[47],1.1596714421312713,1.0370651562459468,1,13.065189598577403,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,13.065189598577403,-86,-30.0,0.002,6.0465404417424175e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[48],0.8299999833106995,1.0370651562459468,3,26.299466533611845,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[17.448434020846044, 26.214922865383326, 39.364656132189246]",-86,-30.0,0.002,6.0465404417424175e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[49],0.8883345743845821,1.0370651562459468,5,95.5437373022287,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[48.91902986241212, 68.02777732285786, 87.1365247833036, 106.24527224374934, 134.90839343441795]",-86,-30.0,0.002,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[50],0.75,1.0370651562459468,5,94.25219328411622,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[48.78987546060087, 67.64031411742411, 86.49075277424735, 105.3411914310706, 133.61684941630546]",-86,-30.0,0.002,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[51],0.9509068631152737,1.0370651562459468,1,19.47961992187343,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,32.54480952045083,-86,-30.0,0.002,6.0465404417424175e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[52],0.8519388832719197,1.0370651562459468,5,100.47343985039242,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[42.592153505490074, 62.686841475568556, 82.78152944564704, 102.87621741572553, 133.01824937084325]",-86,-30.0,0.002,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[53],0.857815844266417,1.0370651562459468,1,12.035848394037412,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,44.58065791448824,-86,-30.0,0.002,6.0465404417424175e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[54],0.7198061260707641,1.0370651562459468,7,127.82545765011808,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[53.71104774663954, 71.97182741094211, 90.23260707524472, 108.49338673954728, 126.75416640384987, 145.01494606815245, 172.40611556460632]",-86,-30.0,0.002,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[55],0.7630625446791206,1.0370651562459468,7,120.43584469823585,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[53.18321825007652, 70.38833892125307, 87.59345959242961, 104.79858026360617, 122.00370093478273, 139.2088216059593, 165.01650261272408]",-86,-30.0,0.002,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[56],0.6899999976158142,1.0370651562459468,9,151.03733212414346,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[8.390962895785748, 25.172888687357243, 41.95481447892874, 58.736740270500235, 75.51866606207173, 92.30059185364324, 109.08251764521472, 125.86444343678622, 151.03733212414346]",-86,-30.0,0.002,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[57],0.8073150211612757,1.0370651562459468,1,18.132798719718863,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,18.132798719718863,-86,-30.0,0.2,6.0465404417424175e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[58],0.7200000286102296,1.0370651562459468,7,138.542504081531,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[28.028691868399648, 47.820478165761216, 67.6122644631228, 87.40405076048437, 107.19583705784595, 126.9876233552075, 156.67530280124987]",-86,-30.0,0.2,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[59],0.8000000119209288,1.0370651562459468,7,138.90812180824065,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[28.054807420307483, 47.898824821484716, 67.74284222266195, 87.58685962383919, 107.43087702501643, 127.27489442619365, 157.0409205279595]",-86,-30.0,0.002,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[60],0.9438316362091995,1.0370651562459468,1,12.41580105984665,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,12.41580105984665,-86,-30.0,0.2,6.0465404417424175e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[61],0.7831221663504546,1.0370651562459468,7,116.3312517134996,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[20.72517618223948, 37.34392642702514, 53.96267667181079, 70.58142691659646, 87.2001771613821, 103.81892740616777, 128.74705277334624]",-86,-30.0,0.2,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[62],0.7699999809265139,1.0370651562459468,5,95.78583290842712,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[21.994384350689366, 41.15155093237479, 60.30871751406021, 79.46588409574562, 108.20163396827377]",-86,-30.0,0.2,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[63],0.8799999952316284,1.0370651562459468,1,8.771505099934725,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,8.771505099934725,-86,-30.0,0.2,6.0465404417424175e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[64],0.6899999976158142,1.0370651562459468,7,125.47275984441256,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[17.733845088821337, 35.658525066594564, 53.58320504436779, 71.50788502214101, 89.43256499991423, 107.35724497768746, 134.2442649443473]",-86,-30.0,0.2,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[65],0.75,1.0370651562459468,5,98.35338733147076,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[18.6068438330818, 38.27752129937595, 57.9481987656701, 77.61887623196425, 107.12489243140548]",-86,-30.0,0.2,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[66],0.9300000071525574,1.0370651562459468,1,7.662000703775048,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,7.662000703775048,-86,-30.0,0.2,6.0465404417424175e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[67],0.8299999833106998,1.0370651562459468,7,110.5596465667828,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[15.559118315688105, 31.353353539514217, 47.14758876334034, 62.94182398716645, 78.73605921099256, 94.53029443481869, 118.22164727055785]",-86,-30.0,0.2,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].dend[68],0.7939652933300817,1.0370651562459468,7,138.59066760489813,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,"[17.561334104124914, 37.360000904824645, 57.15866770552438, 76.95733450622411, 96.75600130692385, 116.55466810762358, 146.25266830867318]",-86,-30.0,0.002,6.0465404417424175e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[0],3.1328588844405956,0.700445928608,1,16.863094217650065,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,2.6002771322815988e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,35.61485488784375,-86,-30.0,0.2,6.239975621101657e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[1],2.259999990463257,0.700445928608,1,14.824626662734367,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,2.6002771322815988e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,50.43948155057811,-86,-30.0,0.2,6.422455956393393e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[2],2.0199999809265137,1.0370651562459468,1,4.6111112344203695,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,55.050592784998486,-86,-30.0,0.2,6.597563079616092e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[3],2.0199999809265137,1.0370651562459468,1,15.671611947041002,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,70.72220473203949,-86,-30.0,0.2,6.858010836554798e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[4],2.0199999809265137,1.0370651562459468,1,1.4912182757817547,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,72.21342300782123,-86,-30.0,0.2,7.165124375304467e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[5],1.692713313825114,1.0370651562459468,1,6.9675243514286285,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,79.18094735924987,-86,-30.0,0.2,7.354673190292817e-05,-82.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[6],1.7294347866823303,1.0370651562459468,1,14.316784199071302,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,93.49773155832116,-86,-30.0,0.2,7.979004074185243e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[7],2.0,1.0370651562459468,1,2.36587132370866,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,95.86360288202982,-86,-30.0,0.2,8.662736382403756e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[8],1.9999999999999998,1.0370651562459468,1,3.0909102934881583,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,98.95451317551799,-86,-30.0,0.2,8.9339297360647e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[9],1.7000000476837156,1.0370651562459468,1,12.989302875225537,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,111.94381605074352,-86,-30.0,0.2,9.903463535880562e-05,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
PTcell[0].apic[10],1.7000000476837156,1.0370651562459468,1,5.1112352285745795,137.494564931,10.0,42.0,140.0,5e-05,132.4579341637009,2.0,54.4,-104.0,2.5,1.0,1.0,0.0,0.002,0.8879440782000003,7.25128017201e-05,0.002,1.0,17.0,155.67,-90.220509483,3.849914319341479e-05,-45.0,0.0614003391814,0.0,-56.0,35.0,117.05505127931809,-86,-30.0,0.2,0.0001137957179053103,-90.0,0.0084715576279,0.0,13.0,5.73945708921e-06,0.004593911050259999,0.0,16.0181691392,0.102468419281,0.0,0.00024,0.0,4.74427101753e-06
