Time	Vm
1.058199999999585316e+03	5.069860545704045762e-01
1.058299999999585225e+03	5.057854910112951075e-01
1.058399999999585134e+03	5.045891102920876392e-01
1.058499999999585043e+03	5.033969044502839552e-01
1.058599999999584952e+03	5.022088654465051150e-01
1.058699999999584861e+03	5.010249851659409615e-01
1.058799999999584770e+03	4.998452554197569953e-01
1.058899999999584679e+03	4.986696679464728277e-01
1.058999999999584588e+03	4.974982144133122119e-01
1.059099999999584497e+03	4.963308864175814961e-01
1.059199999999584406e+03	4.951676754880054432e-01
1.059299999999584315e+03	4.940085730860488411e-01
1.059399999999584224e+03	4.928535706072239009e-01
1.059499999999584134e+03	4.917026593823408120e-01
1.059599999999584043e+03	4.905558306788435630e-01
1.059699999999583952e+03	4.894130757020178635e-01
1.059799999999583861e+03	4.882743855962417001e-01
1.059899999999583770e+03	4.871397514462501022e-01
1.059999999999583679e+03	4.860091642782862209e-01
1.060099999999583588e+03	4.848826150613518848e-01
1.060199999999583497e+03	4.837600947083586789e-01
1.060299999999583406e+03	4.826415940773074453e-01
1.060399999999583315e+03	4.815271039724251523e-01
1.060499999999583224e+03	4.804166151453586053e-01
1.060599999999583133e+03	4.793101182961976292e-01
1.060699999999583042e+03	4.782076040746829904e-01
1.060799999999582951e+03	4.771090630812722111e-01
1.060899999999582860e+03	4.760144858682195945e-01
1.060999999999582769e+03	4.749238629406136170e-01
1.061099999999582678e+03	4.738371847574853746e-01
1.061199999999582587e+03	4.727544417328601867e-01
1.061299999999582496e+03	4.716756242367097229e-01
1.061399999999582406e+03	4.706007225960746609e-01
1.061499999999582315e+03	4.695297270959741809e-01
1.061599999999582224e+03	4.684626279804575688e-01
1.061699999999582133e+03	4.673994154535705547e-01
1.061799999999582042e+03	4.663400796803358617e-01
1.061899999999581951e+03	4.652846107876627002e-01
1.061999999999581860e+03	4.642329988653557393e-01
1.062099999999581769e+03	4.631852339669961793e-01
1.062199999999581678e+03	4.621413061108796683e-01
1.062299999999581587e+03	4.611012052809542183e-01
1.062399999999581496e+03	4.600649214276444354e-01
1.062499999999581405e+03	4.590324444688178573e-01
1.062599999999581314e+03	4.580037642906091833e-01
1.062699999999581223e+03	4.569788707483155576e-01
1.062799999999581132e+03	4.559577536672207998e-01
1.062899999999581041e+03	4.549404028434764768e-01
1.062999999999580950e+03	4.539268080448550791e-01
1.063099999999580859e+03	4.529169590116737254e-01
1.063199999999580768e+03	4.519108454575473388e-01
1.063299999999580677e+03	4.509084570701702432e-01
1.063399999999580587e+03	4.499097835121688149e-01
1.063499999999580496e+03	4.489148144218120251e-01
1.063599999999580405e+03	4.479235394138356696e-01
1.063699999999580314e+03	4.469359480801529116e-01
1.063799999999580223e+03	4.459520299906785112e-01
1.063899999999580132e+03	4.449717746939825247e-01
1.063999999999580041e+03	4.439951717180861124e-01
1.064099999999579950e+03	4.430222105711436598e-01
1.064199999999579859e+03	4.420528807421817419e-01
1.064299999999579768e+03	4.410871717017812443e-01
1.064399999999579677e+03	4.401250729027879061e-01
1.064499999999579586e+03	4.391665737810086512e-01
1.064599999999579495e+03	4.382116637558226557e-01
1.064699999999579404e+03	4.372603322309487339e-01
1.064799999999579313e+03	4.363125685950279831e-01
1.064899999999579222e+03	4.353683622222916938e-01
1.064999999999579131e+03	4.344277024732150494e-01
1.065099999999579040e+03	4.334905786951424034e-01
1.065199999999578949e+03	4.325569802229125571e-01
1.065299999999578858e+03	4.316268963794982483e-01
1.065399999999578768e+03	4.307003164765745851e-01
1.065499999999578677e+03	4.297772298151159021e-01
1.065599999999578586e+03	4.288576256860636704e-01
1.065699999999578495e+03	4.279414933708096669e-01
1.065799999999578404e+03	4.270288221418496732e-01
1.065899999999578313e+03	4.261196012633234886e-01
1.065999999999578222e+03	4.252138199915691530e-01
1.066099999999578131e+03	4.243114675757055920e-01
1.066199999999578040e+03	4.234125332581157863e-01
1.066299999999577949e+03	4.225170062751004707e-01
1.066399999999577858e+03	4.216248758572760380e-01
1.066499999999577767e+03	4.207361312302140277e-01
1.066599999999577676e+03	4.198507616148816624e-01
1.066699999999577585e+03	4.189687562282102817e-01
1.066799999999577494e+03	4.180901042835358794e-01
1.066899999999577403e+03	4.172147949911533260e-01
1.066999999999577312e+03	4.163428175587995383e-01
1.067099999999577221e+03	4.154741611921224376e-01
1.067199999999577130e+03	4.146088150951214857e-01
1.067299999999577039e+03	4.137467684707161197e-01
1.067399999999576949e+03	4.128880105211152340e-01
1.067499999999576858e+03	4.120325304483287709e-01
1.067599999999576767e+03	4.111803174546082573e-01
1.067699999999576676e+03	4.103313607428731302e-01
1.067799999999576585e+03	4.094856495171654842e-01
1.067899999999576494e+03	4.086431729831190296e-01
1.067999999999576403e+03	4.078039203483143638e-01
1.068099999999576312e+03	4.069678808227479294e-01
1.068199999999576221e+03	4.061350436192299185e-01
1.068299999999576130e+03	4.053053979538532303e-01
1.068399999999576039e+03	4.044789330462776888e-01
1.068499999999575948e+03	4.036556381202416333e-01
1.068599999999575857e+03	4.028355024039029786e-01
1.068699999999575766e+03	4.020185151302371196e-01
1.068799999999575675e+03	4.012046655374064130e-01
1.068899999999575584e+03	4.003939428691580815e-01
1.068999999999575493e+03	3.995863363751794850e-01
1.069099999999575402e+03	3.987818353114818137e-01
1.069199999999575311e+03	3.979804289407269380e-01
1.069299999999575220e+03	3.971821065326395228e-01
1.069399999999575130e+03	3.963868573643054560e-01
1.069499999999575039e+03	3.955946707205129087e-01
1.069599999999574948e+03	3.948055358941502391e-01
1.069699999999574857e+03	3.940194421864759988e-01
1.069799999999574766e+03	3.932363789075310478e-01
1.069899999999574675e+03	3.924563353763517171e-01
1.069999999999574584e+03	3.916793009213819232e-01
1.070099999999574493e+03	3.909052648807715968e-01
1.070199999999574402e+03	3.901342166026608993e-01
1.070299999999574311e+03	3.893661454455070725e-01
1.070399999999574220e+03	3.886010407783970777e-01
1.070499999999574129e+03	3.878388919813176017e-01
1.070599999999574038e+03	3.870796884454676956e-01
1.070699999999573947e+03	3.863234195735572030e-01
1.070799999999573856e+03	3.855700747800483441e-01
1.070899999999573765e+03	3.848196434915109876e-01
1.070999999999573674e+03	3.840721151468073913e-01
1.071099999999573583e+03	3.833274791974616846e-01
1.071199999999573492e+03	3.825857251078446097e-01
1.071299999999573402e+03	3.818468423554861602e-01
1.071399999999573311e+03	3.811108204313171655e-01
1.071499999999573220e+03	3.803776488399250866e-01
1.071599999999573129e+03	3.796473170998240221e-01
1.071699999999573038e+03	3.789198147436962927e-01
1.071799999999572947e+03	3.781951313185913932e-01
1.071899999999572856e+03	3.774732563862528423e-01
1.071999999999572765e+03	3.767541795232745017e-01
1.072099999999572674e+03	3.760378903213847934e-01
1.072199999999572583e+03	3.753243783876456519e-01
1.072299999999572492e+03	3.746136333447083189e-01
1.072399999999572401e+03	3.739056448309980851e-01
1.072499999999572310e+03	3.732004025009558745e-01
1.072599999999572219e+03	3.724978960252656179e-01
1.072699999999572128e+03	3.717981150910532051e-01
1.072799999999572037e+03	3.711010494020428041e-01
1.072899999999571946e+03	3.704066886788695001e-01
1.072999999999571855e+03	3.697150226592071931e-01
1.073099999999571764e+03	3.690260410979533390e-01
1.073199999999571673e+03	3.683397337674847449e-01
1.073299999999571583e+03	3.676560904577854672e-01
1.073399999999571492e+03	3.669751009767026062e-01
1.073499999999571401e+03	3.662967551500742047e-01
1.073599999999571310e+03	3.656210428219139885e-01
1.073699999999571219e+03	3.649479538546387403e-01
1.073799999999571128e+03	3.642774781292104080e-01
1.073899999999571037e+03	3.636096055453066356e-01
1.073999999999570946e+03	3.629443260214770817e-01
1.074099999999570855e+03	3.622816294953423721e-01
1.074199999999570764e+03	3.616215059237788410e-01
1.074299999999570673e+03	3.609639452829895845e-01
1.074399999999570582e+03	3.603089375687602569e-01
1.074499999999570491e+03	3.596564727965727570e-01
1.074599999999570400e+03	3.590065410017331260e-01
1.074699999999570309e+03	3.583591322395562884e-01
1.074799999999570218e+03	3.577142365855365824e-01
1.074899999999570127e+03	3.570718441354046035e-01
1.074999999999570036e+03	3.564319450053829996e-01
1.075099999999569945e+03	3.557945293322291036e-01
1.075199999999569854e+03	3.551595872734196746e-01
1.075299999999569764e+03	3.545271090072787956e-01
1.075399999999569673e+03	3.538970847331199820e-01
1.075499999999569582e+03	3.532695046713314468e-01
1.075599999999569491e+03	3.526443590635466308e-01
1.075699999999569400e+03	3.520216381727721000e-01
1.075799999999569309e+03	3.514013322834728115e-01
1.075899999999569218e+03	3.507834317017142212e-01
1.075999999999569127e+03	3.501679267552759711e-01
1.076099999999569036e+03	3.495548077937655762e-01
1.076199999999568945e+03	3.489440651887463218e-01
1.076299999999568854e+03	3.483356893338225291e-01
1.076399999999568763e+03	3.477296706447532415e-01
1.076499999999568672e+03	3.471259995595517012e-01
1.076599999999568581e+03	3.465246665386416680e-01
1.076699999999568490e+03	3.459256620648716307e-01
1.076799999999568399e+03	3.453289766436711261e-01
1.076899999999568308e+03	3.447346008031644260e-01
1.076999999999568217e+03	3.441425250941989589e-01
1.077099999999568126e+03	3.435527400904874185e-01
1.077199999999568035e+03	3.429652363886930289e-01
1.077299999999567945e+03	3.423800046085148097e-01
1.077399999999567854e+03	3.417970353927586302e-01
1.077499999999567763e+03	3.412163194074651074e-01
1.077599999999567672e+03	3.406378473419096053e-01
1.077699999999567581e+03	3.400616099087869770e-01
1.077799999999567490e+03	3.394875978442115638e-01
1.077899999999567399e+03	3.389158019078308826e-01
1.077999999999567308e+03	3.383462128828966797e-01
1.078099999999567217e+03	3.377788215763359858e-01
1.078199999999567126e+03	3.372136188188079586e-01
1.078299999999567035e+03	3.366505954647891485e-01
1.078399999999566944e+03	3.360897423926587635e-01
1.078499999999566853e+03	3.355310505047128800e-01
1.078599999999566762e+03	3.349745107272923406e-01
1.078699999999566671e+03	3.344201140107827541e-01
1.078799999999566580e+03	3.338678513297566042e-01
1.078899999999566489e+03	3.333177136829164056e-01
1.078999999999566398e+03	3.327696920932794455e-01
1.079099999999566307e+03	3.322237776081351512e-01
1.079199999999566217e+03	3.316799612991729873e-01
1.079299999999566126e+03	3.311382342624682451e-01
1.079399999999566035e+03	3.305985876185815187e-01
1.079499999999565944e+03	3.300610125125871264e-01
1.079599999999565853e+03	3.295255001141441653e-01
1.079699999999565762e+03	3.289920416175107221e-01
1.079799999999565671e+03	3.284606282416149270e-01
1.079899999999565580e+03	3.279312512300691651e-01
1.079999999999565489e+03	3.274039018512553412e-01
1.080099999999565398e+03	3.268785713983248797e-01
1.080199999999565307e+03	3.263552511892839902e-01
1.080299999999565216e+03	3.258339325669652453e-01
1.080399999999565125e+03	3.253146068991412676e-01
1.080499999999565034e+03	3.247972655784820972e-01
1.080599999999564943e+03	3.242819000226546677e-01
1.080699999999564852e+03	3.237685016743228061e-01
1.080799999999564761e+03	3.232570620011898654e-01
1.080899999999564670e+03	3.227475724960129355e-01
1.080999999999564579e+03	3.222400246766454757e-01
1.081099999999564488e+03	3.217344100860657363e-01
1.081199999999564398e+03	3.212307202924051808e-01
1.081299999999564307e+03	3.207289468889342743e-01
1.081399999999564216e+03	3.202290814941619601e-01
1.081499999999564125e+03	3.197311157517930269e-01
1.081599999999564034e+03	3.192350413307565304e-01
1.081699999999563943e+03	3.187408499252484262e-01
1.081799999999563852e+03	3.182485332547599910e-01
1.081899999999563761e+03	3.177580830640636123e-01
1.081999999999563670e+03	3.172694911232412096e-01
1.082099999999563579e+03	3.167827492276984458e-01
1.082199999999563488e+03	3.162978491981931484e-01
1.082299999999563397e+03	3.158147828808068880e-01
1.082399999999563306e+03	3.153335421470444544e-01
1.082499999999563215e+03	3.148541188937201696e-01
1.082599999999563124e+03	3.143765050430857855e-01
1.082699999999563033e+03	3.139006925427594297e-01
1.082799999999562942e+03	3.134266733657824489e-01
1.082899999999562851e+03	3.129544395105909871e-01
1.082999999999562760e+03	3.124839830010444075e-01
1.083099999999562669e+03	3.120152958864110815e-01
1.083199999999562579e+03	3.115483702414110212e-01
1.083299999999562488e+03	3.110831981661448253e-01
1.083399999999562397e+03	3.106197717861931551e-01
1.083499999999562306e+03	3.101580832525314690e-01
1.083599999999562215e+03	3.096981247415868665e-01
1.083699999999562124e+03	3.092398884551954552e-01
1.083799999999562033e+03	3.087833666206307726e-01
1.083899999999561942e+03	3.083285514905895752e-01
1.083999999999561851e+03	3.078754353431776281e-01
1.084099999999561760e+03	3.074240104819381258e-01
1.084199999999561669e+03	3.069742692358090608e-01
1.084299999999561578e+03	3.065262039591374332e-01
1.084399999999561487e+03	3.060798070316508301e-01
1.084499999999561396e+03	3.056350708585000575e-01
1.084599999999561305e+03	3.051919878701880862e-01
1.084699999999561214e+03	3.047505505225842626e-01
1.084799999999561123e+03	3.043107512969243089e-01
1.084899999999561032e+03	3.038725826998103230e-01
1.084999999999560941e+03	3.034360372631681457e-01
1.085099999999560850e+03	3.030011075442331503e-01
1.085199999999560760e+03	3.025677861255644530e-01
1.085299999999560669e+03	3.021360656150164914e-01
1.085399999999560578e+03	3.017059386457106029e-01
1.085499999999560487e+03	3.012773978760634463e-01
1.085599999999560396e+03	3.008504359897159475e-01
1.085699999999560305e+03	3.004250456955475101e-01
1.085799999999560214e+03	3.000012197276333836e-01
1.085899999999560123e+03	2.995789508452730843e-01
1.085999999999560032e+03	2.991582318329051304e-01
1.086099999999559941e+03	2.987390555001638859e-01
1.086199999999559850e+03	2.983214146817942947e-01
1.086299999999559759e+03	2.979053022376376703e-01
1.086399999999559668e+03	2.974907110526601173e-01
1.086499999999559577e+03	2.970776340368814772e-01
1.086599999999559486e+03	2.966660641253753283e-01
1.086699999999559395e+03	2.962559942781979316e-01
1.086799999999559304e+03	2.958474174804592849e-01
1.086899999999559213e+03	2.954403267421952251e-01
1.086999999999559122e+03	2.950347150983958500e-01
1.087099999999559031e+03	2.946305756090055183e-01
1.087199999999558941e+03	2.942279013588233738e-01
1.087299999999558850e+03	2.938266854575175557e-01
1.087399999999558759e+03	2.934269210395967775e-01
1.087499999999558668e+03	2.930286012643819049e-01
1.087599999999558577e+03	2.926317193159775343e-01
1.087699999999558486e+03	2.922362684032293600e-01
1.087799999999558395e+03	2.918422417596957530e-01
1.087899999999558304e+03	2.914496326436335494e-01
1.087999999999558213e+03	2.910584343379554184e-01
1.088099999999558122e+03	2.906686401502014405e-01
1.088199999999558031e+03	2.902802434124964748e-01
1.088299999999557940e+03	2.898932374815359481e-01
1.088399999999557849e+03	2.895076157385148008e-01
1.088499999999557758e+03	2.891233715891559086e-01
1.088599999999557667e+03	2.887404984636248173e-01
1.088699999999557576e+03	2.883589898165013210e-01
1.088799999999557485e+03	2.879788391267794623e-01
1.088899999999557394e+03	2.876000398977680561e-01
1.088999999999557303e+03	2.872225856571333225e-01
1.089099999999557213e+03	2.868464699567851994e-01
1.089199999999557122e+03	2.864716863729057650e-01
1.089299999999557031e+03	2.860982285058639718e-01
1.089399999999556940e+03	2.857260899801872256e-01
1.089499999999556849e+03	2.853552644445755959e-01
1.089599999999556758e+03	2.849857455717739185e-01
1.089699999999556667e+03	2.846175270586002171e-01
1.089799999999556576e+03	2.842506026258746488e-01
1.089899999999556485e+03	2.838849660183910828e-01
1.089999999999556394e+03	2.835206110048744677e-01
1.090099999999556303e+03	2.831575313779666203e-01
1.090199999999556212e+03	2.827957209540983285e-01
1.090299999999556121e+03	2.824351735735746161e-01
1.090399999999556030e+03	2.820758831004468448e-01
1.090499999999555939e+03	2.817178434224558714e-01
1.090599999999555848e+03	2.813610484510462584e-01
1.090699999999555757e+03	2.810054921213378520e-01
1.090799999999555666e+03	2.806511683919836742e-01
1.090899999999555575e+03	2.802980712452409762e-01
1.090999999999555484e+03	2.799461946868433415e-01
1.091099999999555394e+03	2.795955327460006856e-01
1.091199999999555303e+03	2.792460794753282016e-01
1.091299999999555212e+03	2.788978289508463604e-01
1.091399999999555121e+03	2.785507752718672236e-01
1.091499999999555030e+03	2.782049125610228657e-01
1.091599999999554939e+03	2.778602349641516867e-01
1.091699999999554848e+03	2.775167366502984123e-01
1.091799999999554757e+03	2.771744118116572508e-01
1.091899999999554666e+03	2.768332546635292601e-01
1.091999999999554575e+03	2.764932594442370828e-01
1.092099999999554484e+03	2.761544204151249460e-01
1.092199999999554393e+03	2.758167318605018181e-01
1.092299999999554302e+03	2.754801880875987763e-01
1.092399999999554211e+03	2.751447834264553194e-01
1.092499999999554120e+03	2.748105122299904224e-01
1.092599999999554029e+03	2.744773688738320061e-01
1.092699999999553938e+03	2.741453477563737806e-01
1.092799999999553847e+03	2.738144432986189258e-01
1.092899999999553756e+03	2.734846499442511458e-01
1.092999999999553665e+03	2.731559621594783493e-01
1.093099999999553575e+03	2.728283744330326499e-01
1.093199999999553484e+03	2.725018812761419440e-01
1.093299999999553393e+03	2.721764772224020135e-01
1.093399999999553302e+03	2.718521568278475797e-01
1.093499999999553211e+03	2.715289146707533519e-01
1.093599999999553120e+03	2.712067453517192916e-01
1.093699999999553029e+03	2.708856434935427160e-01
1.093799999999552938e+03	2.705656037411756643e-01
1.093899999999552847e+03	2.702466207616822658e-01
1.093999999999552756e+03	2.699286892442103181e-01
1.094099999999552665e+03	2.696118038998776001e-01
1.094199999999552574e+03	2.692959594618145047e-01
1.094299999999552483e+03	2.689811506850077194e-01
1.094399999999552392e+03	2.686673723463286478e-01
1.094499999999552301e+03	2.683546192444197231e-01
1.094599999999552210e+03	2.680428861996944079e-01
1.094699999999552119e+03	2.677321680542661397e-01
1.094799999999552028e+03	2.674224596718630664e-01
1.094899999999551937e+03	2.671137559378280457e-01
1.094999999999551846e+03	2.668060517590191694e-01
1.095099999999551756e+03	2.664993420637955523e-01
1.095199999999551665e+03	2.661936218019320677e-01
1.095299999999551574e+03	2.658888859445767139e-01
1.095399999999551483e+03	2.655851294842221932e-01
1.095499999999551392e+03	2.652823474345922250e-01
1.095599999999551301e+03	2.649805348306273345e-01
1.095699999999551210e+03	2.646796867284564314e-01
1.095799999999551119e+03	2.643797982052973339e-01
1.095899999999551028e+03	2.640808643593999250e-01
1.095999999999550937e+03	2.637828803100319419e-01
1.096099999999550846e+03	2.634858411973652892e-01
1.096199999999550755e+03	2.631897421825186711e-01
1.096299999999550664e+03	2.628945784473728509e-01
1.096399999999550573e+03	2.626003451946132827e-01
1.096499999999550482e+03	2.623070376476590582e-01
1.096599999999550391e+03	2.620146510505776405e-01
1.096699999999550300e+03	2.617231806680280215e-01
1.096799999999550209e+03	2.614326217852465106e-01
1.096899999999550118e+03	2.611429697079614698e-01
1.096999999999550027e+03	2.608542197623222592e-01
1.097099999999549937e+03	2.605663672948992371e-01
1.097199999999549846e+03	2.602794076725558625e-01
1.097299999999549755e+03	2.599933362824629057e-01
1.097399999999549664e+03	2.597081485319705507e-01
1.097499999999549573e+03	2.594238398486083952e-01
1.097599999999549482e+03	2.591404056800286071e-01
1.097699999999549391e+03	2.588578414939064487e-01
1.097799999999549300e+03	2.585761427779260657e-01
1.097899999999549209e+03	2.582953050396810113e-01
1.097999999999549118e+03	2.580153238066742460e-01
1.098099999999549027e+03	2.577361946262186621e-01
1.098199999999548936e+03	2.574579130653802395e-01
1.098299999999548845e+03	2.571804747109496248e-01
1.098399999999548754e+03	2.569038751693710765e-01
1.098499999999548663e+03	2.566281100666714110e-01
1.098599999999548572e+03	2.563531750484173699e-01
1.098699999999548481e+03	2.560790657796729874e-01
1.098799999999548390e+03	2.558057779449143254e-01
1.098899999999548299e+03	2.555333072479868406e-01
1.098999999999548209e+03	2.552616494120485413e-01
1.099099999999548118e+03	2.549908001794847223e-01
1.099199999999548027e+03	2.547207553119221757e-01
1.099299999999547936e+03	2.544515105901012930e-01
1.099399999999547845e+03	2.541830618138476439e-01
1.099499999999547754e+03	2.539154048020151322e-01
1.099599999999547663e+03	2.536485353924007313e-01
1.099699999999547572e+03	2.533824494417444839e-01
1.099799999999547481e+03	2.531171428256300260e-01
1.099899999999547390e+03	2.528526114384277435e-01
1.099999999999547299e+03	2.525888511932521396e-01
1.100099999999547208e+03	2.523258580218765701e-01
1.100199999999547117e+03	2.520636278747474535e-01
1.100299999999547026e+03	2.518021567208279521e-01
1.100399999999546935e+03	2.515414405476121829e-01
1.100499999999546844e+03	2.512814753610399521e-01
1.100599999999546753e+03	2.510222571854541229e-01
1.100699999999546662e+03	2.507637820635153503e-01
1.100799999999546571e+03	2.505060460561736591e-01
1.100899999999546480e+03	2.502490452425973899e-01
1.100999999999546390e+03	2.499927757201305667e-01
1.101099999999546299e+03	2.497372336042076313e-01
1.101199999999546208e+03	2.494824150283250219e-01
1.101299999999546117e+03	2.492283161439559080e-01
1.101399999999546026e+03	2.489749331205217686e-01
1.101499999999545935e+03	2.487222621452929161e-01
1.101599999999545844e+03	2.484702994234169182e-01
1.101699999999545753e+03	2.482190411777338568e-01
1.101799999999545662e+03	2.479684836488331712e-01
1.101899999999545571e+03	2.477186230949399715e-01
1.101999999999545480e+03	2.474694557918724058e-01
1.102099999999545389e+03	2.472209780329706064e-01
1.102199999999545298e+03	2.469731861290540564e-01
1.102299999999545207e+03	2.467260764083647473e-01
1.102399999999545116e+03	2.464796452165103346e-01
1.102499999999545025e+03	2.462338889163930844e-01
1.102599999999544934e+03	2.459888038881530292e-01
1.102699999999544843e+03	2.457443865291395468e-01
1.102799999999544752e+03	2.455006332538118841e-01
1.102899999999544661e+03	2.452575404937391568e-01
1.102999999999544571e+03	2.450151046974582414e-01
1.103099999999544480e+03	2.447733223305164074e-01
1.103199999999544389e+03	2.445321898753292089e-01
1.103299999999544298e+03	2.442917038311662736e-01
1.103399999999544207e+03	2.440518607141086704e-01
1.103499999999544116e+03	2.438126570569494334e-01
1.103599999999544025e+03	2.435740894091651398e-01
1.103699999999543934e+03	2.433361543368448565e-01
1.103799999999543843e+03	2.430988484226332957e-01
1.103899999999543752e+03	2.428621682657166048e-01
1.103999999999543661e+03	2.426261104816802572e-01
1.104099999999543570e+03	2.423906717025516855e-01
1.104199999999543479e+03	2.421558485766581725e-01
1.104299999999543388e+03	2.419216377686268515e-01
1.104399999999543297e+03	2.416880359592994409e-01
1.104499999999543206e+03	2.414550398456754010e-01
1.104599999999543115e+03	2.412226461408835121e-01
1.104699999999543024e+03	2.409908515740966095e-01
1.104799999999542933e+03	2.407596528904747402e-01
1.104899999999542842e+03	2.405290468511509516e-01
1.104999999999542752e+03	2.402990302331176053e-01
1.105099999999542661e+03	2.400695998291979549e-01
1.105199999999542570e+03	2.398407524480035136e-01
1.105299999999542479e+03	2.396124849138345780e-01
1.105399999999542388e+03	2.393847940666944396e-01
1.105499999999542297e+03	2.391576767621614863e-01
1.105599999999542206e+03	2.389311298713749920e-01
1.105699999999542115e+03	2.387051502809498515e-01
1.105799999999542024e+03	2.384797348929907912e-01
1.105899999999541933e+03	2.382548806249218387e-01
1.105999999999541842e+03	2.380305844095289558e-01
1.106099999999541751e+03	2.378068431948747730e-01
1.106199999999541660e+03	2.375836539442417461e-01
1.106299999999541569e+03	2.373610136360326806e-01
1.106399999999541478e+03	2.371389192638133636e-01
1.106499999999541387e+03	2.369173678361704560e-01
1.106599999999541296e+03	2.366963563766972811e-01
1.106699999999541205e+03	2.364758819239085597e-01
1.106799999999541114e+03	2.362559415312261990e-01
1.106899999999541023e+03	2.360365322669224497e-01
1.106999999999540933e+03	2.358176512139920078e-01
1.107099999999540842e+03	2.355992954701946474e-01
1.107199999999540751e+03	2.353814621479557445e-01
1.107299999999540660e+03	2.351641483742952232e-01
1.107399999999540569e+03	2.349473512908275552e-01
1.107499999999540478e+03	2.347310680536196514e-01
1.107599999999540387e+03	2.345152958332334947e-01
1.107699999999540296e+03	2.343000318146124528e-01
1.107799999999540205e+03	2.340852731970528566e-01
1.107899999999540114e+03	2.338710171941045246e-01
1.107999999999540023e+03	2.336572610335991840e-01
1.108099999999539932e+03	2.334440019575083625e-01
1.108199999999539841e+03	2.332312372219718100e-01
1.108299999999539750e+03	2.330189640971838116e-01
1.108399999999539659e+03	2.328071798673363446e-01
1.108499999999539568e+03	2.325958818306190778e-01
1.108599999999539477e+03	2.323850672991341071e-01
1.108699999999539386e+03	2.321747335988249006e-01
1.108799999999539295e+03	2.319648780694620882e-01
1.108899999999539205e+03	2.317554980645581963e-01
1.108999999999539114e+03	2.315465909513250153e-01
1.109099999999539023e+03	2.313381541106451778e-01
1.109199999999538932e+03	2.311301849369584716e-01
1.109299999999538841e+03	2.309226808382902618e-01
1.109399999999538750e+03	2.307156392361235930e-01
1.109499999999538659e+03	2.305090575654134000e-01
1.109599999999538568e+03	2.303029332744443991e-01
1.109699999999538477e+03	2.300972638249021429e-01
1.109799999999538386e+03	2.298920466917024896e-01
1.109899999999538295e+03	2.296872793630200249e-01
1.109999999999538204e+03	2.294829593401885859e-01
1.110099999999538113e+03	2.292790841376870503e-01
1.110199999999538022e+03	2.290756512830540714e-01
1.110299999999537931e+03	2.288726583168454454e-01
1.110399999999537840e+03	2.286701027926199004e-01
1.110499999999537749e+03	2.284679822767969881e-01
1.110599999999537658e+03	2.282662943487281382e-01
1.110699999999537567e+03	2.280650366005261276e-01
1.110799999999537476e+03	2.278642066371219244e-01
1.110899999999537386e+03	2.276638020761225789e-01
1.110999999999537295e+03	2.274638205478112241e-01
1.111099999999537204e+03	2.272642596950760208e-01
1.111199999999537113e+03	2.270651171733959472e-01
1.111299999999537022e+03	2.268663906507413230e-01
1.111399999999536931e+03	2.266680778075169655e-01
1.111499999999536840e+03	2.264701763365906118e-01
1.111599999999536749e+03	2.262726839431650205e-01
1.111699999999536658e+03	2.260755983447495510e-01
1.111799999999536567e+03	2.258789172711175297e-01
1.111899999999536476e+03	2.256826384642494077e-01
1.111999999999536385e+03	2.254867596783043382e-01
1.112099999999536294e+03	2.252912786795349120e-01
1.112199999999536203e+03	2.250961932462587356e-01
1.112299999999536112e+03	2.249015011688157983e-01
1.112399999999536021e+03	2.247072002494974186e-01
1.112499999999535930e+03	2.245132883025178216e-01
1.112599999999535839e+03	2.243197631539430859e-01
1.112699999999535748e+03	2.241266226416627205e-01
1.112799999999535657e+03	2.239338646153328227e-01
1.112899999999535567e+03	2.237414869363192338e-01
1.112999999999535476e+03	2.235494874776833285e-01
1.113099999999535385e+03	2.233578641240683282e-01
1.113199999999535294e+03	2.231666147717277227e-01
1.113299999999535203e+03	2.229757373284115829e-01
1.113399999999535112e+03	2.227852297133665616e-01
1.113499999999535021e+03	2.225950898572364167e-01
1.113599999999534930e+03	2.224053157020762228e-01
1.113699999999534839e+03	2.222159052012671054e-01
1.113799999999534748e+03	2.220268563194593980e-01
1.113899999999534657e+03	2.218381670325442201e-01
1.113999999999534566e+03	2.216498353276250555e-01
1.114099999999534475e+03	2.214618592029182764e-01
1.114199999999534384e+03	2.212742366677389327e-01
1.114299999999534293e+03	2.210869657424723300e-01
1.114399999999534202e+03	2.209000444584745537e-01
1.114499999999534111e+03	2.207134708580724691e-01
1.114599999999534020e+03	2.205272429944926671e-01
1.114699999999533929e+03	2.203413589318472532e-01
1.114799999999533838e+03	2.201558167450059500e-01
1.114899999999533748e+03	2.199706145196671514e-01
1.114999999999533657e+03	2.197857503522016032e-01
1.115099999999533566e+03	2.196012223496950355e-01
1.115199999999533475e+03	2.194170286298344763e-01
1.115299999999533384e+03	2.192331673208940401e-01
1.115399999999533293e+03	2.190496365617065067e-01
1.115499999999533202e+03	2.188664345015638446e-01
1.115599999999533111e+03	2.186835593002172118e-01
1.115699999999533020e+03	2.185010091278201116e-01
1.115799999999532929e+03	2.183187821648999716e-01
1.115899999999532838e+03	2.181368766022586669e-01
1.115999999999532747e+03	2.179552906409725210e-01
1.116099999999532656e+03	2.177740224923638834e-01
1.116199999999532565e+03	2.175930703779016540e-01
1.116299999999532474e+03	2.174124325291870719e-01
1.116399999999532383e+03	2.172321071879252941e-01
