Time	Vm
1.058199999999585316e+03	1.249241976822474953e-01
1.058299999999585225e+03	1.246835071558223262e-01
1.058399999999585134e+03	1.244437034968228772e-01
1.058499999999585043e+03	1.242047842725924056e-01
1.058599999999584952e+03	1.239667470402565641e-01
1.058699999999584861e+03	1.237295893470218289e-01
1.058799999999584770e+03	1.234933087304455057e-01
1.058899999999584679e+03	1.232579027186631038e-01
1.058999999999584588e+03	1.230233688307293960e-01
1.059099999999584497e+03	1.227897045768173712e-01
1.059199999999584406e+03	1.225569074585024509e-01
1.059299999999584315e+03	1.223249749690040744e-01
1.059399999999584224e+03	1.220939045934841261e-01
1.059499999999584134e+03	1.218636938092174660e-01
1.059599999999584043e+03	1.216343400858903578e-01
1.059699999999583952e+03	1.214058408858278426e-01
1.059799999999583861e+03	1.211781936642495339e-01
1.059899999999583770e+03	1.209513958694685698e-01
1.059999999999583679e+03	1.207254449431616194e-01
1.060099999999583588e+03	1.205003383205536238e-01
1.060199999999583497e+03	1.202760734307020130e-01
1.060299999999583406e+03	1.200526476966530254e-01
1.060399999999583315e+03	1.198300585357117143e-01
1.060499999999583224e+03	1.196083033596266887e-01
1.060599999999583133e+03	1.193873795748459088e-01
1.060699999999583042e+03	1.191672845826587945e-01
1.060799999999582951e+03	1.189480157794804427e-01
1.060899999999582860e+03	1.187295705569795246e-01
1.060999999999582769e+03	1.185119463023340813e-01
1.061099999999582678e+03	1.182951403984304761e-01
1.061199999999582587e+03	1.180791502240339241e-01
1.061299999999582496e+03	1.178639731539732338e-01
1.061399999999582406e+03	1.176496065593681806e-01
1.061499999999582315e+03	1.174360478077858261e-01
1.061599999999582224e+03	1.172232942634394703e-01
1.061699999999582133e+03	1.170113432873876036e-01
1.061799999999582042e+03	1.168001922376760149e-01
1.061899999999581951e+03	1.165898384695367440e-01
1.061999999999581860e+03	1.163802793355586118e-01
1.062099999999581769e+03	1.161715121858861721e-01
1.062199999999581678e+03	1.159635343683191877e-01
1.062299999999581587e+03	1.157563432285542149e-01
1.062399999999581496e+03	1.155499361103267120e-01
1.062499999999581405e+03	1.153443103555531479e-01
1.062599999999581314e+03	1.151394633045015325e-01
1.062699999999581223e+03	1.149353922959761576e-01
1.062799999999581132e+03	1.147320946674312836e-01
1.062899999999581041e+03	1.145295677551416702e-01
1.062999999999580950e+03	1.143278088943731063e-01
1.063099999999580859e+03	1.141268154194818862e-01
1.063199999999580768e+03	1.139265846641279722e-01
1.063299999999580677e+03	1.137271139613460491e-01
1.063399999999580587e+03	1.135284006437586868e-01
1.063499999999580496e+03	1.133304420436900273e-01
1.063599999999580405e+03	1.131332354932510498e-01
1.063699999999580314e+03	1.129367783245527335e-01
1.063799999999580223e+03	1.127410678698197444e-01
1.063899999999580132e+03	1.125461014615041222e-01
1.063999999999580041e+03	1.123518764323847563e-01
1.064099999999579950e+03	1.121583901157947594e-01
1.064199999999579859e+03	1.119656398456498891e-01
1.064299999999579768e+03	1.117736229566048678e-01
1.064399999999579677e+03	1.115823367842097014e-01
1.064499999999579586e+03	1.113917786649665231e-01
1.064599999999579495e+03	1.112019459365001239e-01
1.064699999999579404e+03	1.110128359376432172e-01
1.064799999999579313e+03	1.108244460085785477e-01
1.064899999999579222e+03	1.106367734909383671e-01
1.064999999999579131e+03	1.104498157279039106e-01
1.065099999999579040e+03	1.102635700643190830e-01
1.065199999999578949e+03	1.100780338468325681e-01
1.065299999999578858e+03	1.098932044239546713e-01
1.065399999999578768e+03	1.097090791461852177e-01
1.065499999999578677e+03	1.095256553661130283e-01
1.065599999999578586e+03	1.093429304385438172e-01
1.065699999999578495e+03	1.091609017205428245e-01
1.065799999999578404e+03	1.089795665715769246e-01
1.065899999999578313e+03	1.087989223536141026e-01
1.065999999999578222e+03	1.086189664311802971e-01
1.066099999999578131e+03	1.084396961714872987e-01
1.066199999999578040e+03	1.082611089445038033e-01
1.066299999999577949e+03	1.080832021230690998e-01
1.066399999999577858e+03	1.079059730829641239e-01
1.066499999999577767e+03	1.077294192029825126e-01
1.066599999999577676e+03	1.075535378650727125e-01
1.066699999999577585e+03	1.073783264543664018e-01
1.066799999999577494e+03	1.072037823592637551e-01
1.066899999999577403e+03	1.070299029715755523e-01
1.066999999999577312e+03	1.068566856865089676e-01
1.067099999999577221e+03	1.066841279028380995e-01
1.067199999999577130e+03	1.065122270229466039e-01
1.067299999999577039e+03	1.063409804528419045e-01
1.067399999999576949e+03	1.061703856023683556e-01
1.067499999999576858e+03	1.060004398851361884e-01
1.067599999999576767e+03	1.058311407186920405e-01
1.067699999999576676e+03	1.056624855245331673e-01
1.067799999999576585e+03	1.054944717282211286e-01
1.067899999999576494e+03	1.053270967594102103e-01
1.067999999999576403e+03	1.051603580519611114e-01
1.068099999999576312e+03	1.049942530439551547e-01
1.068199999999576221e+03	1.048287791777937628e-01
1.068299999999576130e+03	1.046639339002553015e-01
1.068399999999576039e+03	1.044997146625661344e-01
1.068499999999575948e+03	1.043361189204148332e-01
1.068599999999575857e+03	1.041731441340942865e-01
1.068699999999575766e+03	1.040107877684874893e-01
1.068799999999575675e+03	1.038490472931812292e-01
1.068899999999575584e+03	1.036879201824660868e-01
1.068999999999575493e+03	1.035274039154643333e-01
1.069099999999575402e+03	1.033674959760872980e-01
1.069199999999575311e+03	1.032081938532201093e-01
1.069299999999575220e+03	1.030494950406364296e-01
1.069399999999575130e+03	1.028913970371405640e-01
1.069499999999575039e+03	1.027338973466100924e-01
1.069599999999574948e+03	1.025769934780100812e-01
1.069699999999574857e+03	1.024206829454641365e-01
1.069799999999574766e+03	1.022649632683112486e-01
1.069899999999574675e+03	1.021098319711200020e-01
1.069999999999574584e+03	1.019552865837880518e-01
1.070099999999574493e+03	1.018013246415279127e-01
1.070199999999574402e+03	1.016479436849522244e-01
1.070299999999574311e+03	1.014951412601021730e-01
1.070399999999574220e+03	1.013429149184901235e-01
1.070499999999574129e+03	1.011912622171564635e-01
1.070599999999574038e+03	1.010401807186838141e-01
1.070699999999573947e+03	1.008896679912680838e-01
1.070799999999573856e+03	1.007397216087184688e-01
1.070899999999573765e+03	1.005903391505285072e-01
1.070999999999573674e+03	1.004415182019045005e-01
1.071099999999573583e+03	1.002932563538081467e-01
1.071199999999573492e+03	1.001455512029707506e-01
1.071299999999573402e+03	9.999840035195006749e-02
1.071399999999573311e+03	9.985180140915872471e-02
1.071499999999573220e+03	9.970575198889264357e-02
1.071599999999573129e+03	9.956024971137367174e-02
1.071699999999573038e+03	9.941529220277800505e-02
1.071799999999572947e+03	9.927087709525039827e-02
1.071899999999572856e+03	9.912700202696100860e-02
1.071999999999572765e+03	9.898366464210539561e-02
1.072099999999572674e+03	9.884086259098978644e-02
1.072199999999572583e+03	9.869859353000265401e-02
1.072299999999572492e+03	9.855685512162892792e-02
1.072399999999572401e+03	9.841564503457789215e-02
1.072499999999572310e+03	9.827496094366949819e-02
1.072599999999572219e+03	9.813480052997647363e-02
1.072699999999572128e+03	9.799516148079590039e-02
1.072799999999572037e+03	9.785604148967763649e-02
1.072899999999571946e+03	9.771743825643852688e-02
1.072999999999571855e+03	9.757934948724766855e-02
1.073099999999571764e+03	9.744177289454114543e-02
1.073199999999571673e+03	9.730470619714992608e-02
1.073299999999571583e+03	9.716814712025723111e-02
1.073399999999571492e+03	9.703209339541274403e-02
1.073499999999571401e+03	9.689654276063208727e-02
1.073599999999571310e+03	9.676149296031155700e-02
1.073699999999571219e+03	9.662694174531338831e-02
1.073799999999571128e+03	9.649288687297996603e-02
1.073899999999571037e+03	9.635932610711961388e-02
1.073999999999570946e+03	9.622625721806343790e-02
1.074099999999570855e+03	9.609367798263690474e-02
1.074199999999570764e+03	9.596158618421668507e-02
1.074299999999570673e+03	9.582997961271644272e-02
1.074399999999570582e+03	9.569885606465788896e-02
1.074499999999570491e+03	9.556821334307130655e-02
1.074599999999570400e+03	9.543804925766607994e-02
1.074699999999570309e+03	9.530836162467437589e-02
1.074799999999570218e+03	9.517914826702167375e-02
1.074899999999570127e+03	9.505040701422728944e-02
1.074999999999570036e+03	9.492213570246121890e-02
1.075099999999569945e+03	9.479433217455834892e-02
1.075199999999569854e+03	9.466699428001845718e-02
1.075299999999569764e+03	9.454011987502042302e-02
1.075399999999569673e+03	9.441370682243643842e-02
1.075499999999569582e+03	9.428775299183200787e-02
1.075599999999569491e+03	9.416225625948015931e-02
1.075699999999569400e+03	9.403721450838986584e-02
1.075799999999569309e+03	9.391262562826341309e-02
1.075899999999569218e+03	9.378848751555324270e-02
1.075999999999569127e+03	9.366479807347616315e-02
1.076099999999569036e+03	9.354155521195650635e-02
1.076199999999568945e+03	9.341875684768297106e-02
1.076299999999568854e+03	9.329640090413704456e-02
1.076399999999568763e+03	9.317448531153615932e-02
1.076499999999568672e+03	9.305300800689053631e-02
1.076599999999568581e+03	9.293196693397476338e-02
1.076699999999568490e+03	9.281136004334200607e-02
1.076799999999568399e+03	9.269118529233821846e-02
1.076899999999568308e+03	9.257144064513056492e-02
1.076999999999568217e+03	9.245212407262215493e-02
1.077099999999568126e+03	9.233323355257994081e-02
1.077199999999568035e+03	9.221476706952103086e-02
1.077299999999567945e+03	9.209672261478374367e-02
1.077399999999567854e+03	9.197909818651339720e-02
1.077499999999567763e+03	9.186189178967651969e-02
1.077599999999567672e+03	9.174510143603242796e-02
1.077699999999567581e+03	9.162872514416164904e-02
1.077799999999567490e+03	9.151276093945170942e-02
1.077899999999567399e+03	9.139720685409713496e-02
1.077999999999567308e+03	9.128206092711366182e-02
1.078099999999567217e+03	9.116732120432402553e-02
1.078199999999567126e+03	9.105298573837217191e-02
1.078299999999567035e+03	9.093905258870904618e-02
1.078399999999566944e+03	9.082551982159259296e-02
1.078499999999566853e+03	9.071238551008775630e-02
1.078599999999566762e+03	9.059964773409490135e-02
1.078699999999566671e+03	9.048730458029297097e-02
1.078799999999566580e+03	9.037535414216790741e-02
1.078899999999566489e+03	9.026379452001265236e-02
1.078999999999566398e+03	9.015262382092714688e-02
1.079099999999566307e+03	9.004184015877569891e-02
1.079199999999566217e+03	8.993144165427224834e-02
1.079299999999566126e+03	8.982142643488089107e-02
1.079399999999566035e+03	8.971179263484430066e-02
1.079499999999565944e+03	8.960253839521215014e-02
1.079599999999565853e+03	8.949366186379847932e-02
1.079699999999565762e+03	8.938516119519590575e-02
1.079799999999565671e+03	8.927703455077562467e-02
1.079899999999565580e+03	8.916928009865898730e-02
1.079999999999565489e+03	8.906189601371750086e-02
1.080099999999565398e+03	8.895488047758703942e-02
1.080199999999565307e+03	8.884823167865363303e-02
1.080299999999565216e+03	8.874194781205346771e-02
1.080399999999565125e+03	8.863602707964446381e-02
1.080499999999565034e+03	8.853046769002048677e-02
1.080599999999564943e+03	8.842526785848292548e-02
1.080699999999564852e+03	8.832042580708332480e-02
1.080799999999564761e+03	8.821593976453812047e-02
1.080899999999564670e+03	8.811180796629969336e-02
1.080999999999564579e+03	8.800802865451373691e-02
1.081099999999564488e+03	8.790460007799083542e-02
1.081199999999564398e+03	8.780152049224909661e-02
1.081299999999564307e+03	8.769878815945730821e-02
1.081399999999564216e+03	8.759640134844914883e-02
1.081499999999564125e+03	8.749435833472318791e-02
1.081599999999564034e+03	8.739265740042867492e-02
1.081699999999563943e+03	8.729129683435132847e-02
1.081799999999563852e+03	8.719027493187070377e-02
1.081899999999563761e+03	8.708958999504545773e-02
1.081999999999563670e+03	8.698924033251387300e-02
1.082099999999563579e+03	8.688922425950806883e-02
1.082199999999563488e+03	8.678954009786821189e-02
1.082299999999563397e+03	8.669018617601409460e-02
1.082399999999563306e+03	8.659116082893092425e-02
1.082499999999563215e+03	8.649246239818353388e-02
1.082599999999563124e+03	8.639408923187374967e-02
1.082699999999563033e+03	8.629603968464039099e-02
1.082799999999562942e+03	8.619831211767348123e-02
1.082899999999562851e+03	8.610090489868582608e-02
1.082999999999562760e+03	8.600381640187038101e-02
1.083099999999562669e+03	8.590704500795709464e-02
1.083199999999562579e+03	8.581058910412764362e-02
1.083299999999562488e+03	8.571444708408648694e-02
1.083399999999562397e+03	8.561861734796138990e-02
1.083499999999562306e+03	8.552309830236026755e-02
1.083599999999562215e+03	8.542788836031434130e-02
1.083699999999562124e+03	8.533298594132077142e-02
1.083799999999562033e+03	8.523838947125739196e-02
1.083899999999561942e+03	8.514409738242534331e-02
1.083999999999561851e+03	8.505010811353486133e-02
1.084099999999561760e+03	8.495642010967685565e-02
1.084199999999561669e+03	8.486303182228027708e-02
1.084299999999561578e+03	8.476994170916896110e-02
1.084399999999561487e+03	8.467714823450478434e-02
1.084499999999561396e+03	8.458464986878766467e-02
1.084599999999561305e+03	8.449244508881292859e-02
1.084699999999561214e+03	8.440053237771394379e-02
1.084799999999561123e+03	8.430891022490527575e-02
1.084899999999561032e+03	8.421757712608268776e-02
1.084999999999560941e+03	8.412653158323735170e-02
1.085099999999560850e+03	8.403577210455637214e-02
1.085199999999560760e+03	8.394529720453647315e-02
1.085299999999560669e+03	8.385510540387031142e-02
1.085399999999560578e+03	8.376519522944647633e-02
1.085499999999560487e+03	8.367556521440633333e-02
1.085599999999560396e+03	8.358621389804454793e-02
1.085699999999560305e+03	8.349713982582329663e-02
1.085799999999560214e+03	8.340834154938647771e-02
1.085899999999560123e+03	8.331981762650286782e-02
1.085999999999560032e+03	8.323156662112296544e-02
1.086099999999559941e+03	8.314358710323688229e-02
1.086199999999559850e+03	8.305587764901645187e-02
1.086299999999559759e+03	8.296843684067312097e-02
1.086399999999559668e+03	8.288126326651479303e-02
1.086499999999559577e+03	8.279435552088898476e-02
1.086599999999559486e+03	8.270771220422545866e-02
1.086699999999559395e+03	8.262133192296516881e-02
1.086799999999559304e+03	8.253521328954604996e-02
1.086899999999559213e+03	8.244935492244565012e-02
1.086999999999559122e+03	8.236375544611007626e-02
1.087099999999559031e+03	8.227841349096820522e-02
1.087199999999558941e+03	8.219332769337484024e-02
1.087299999999558850e+03	8.210849669568176523e-02
1.087399999999558759e+03	8.202391914612405799e-02
1.087499999999558668e+03	8.193959369887693356e-02
1.087599999999558577e+03	8.185551901398468999e-02
1.087699999999558486e+03	8.177169375740334090e-02
1.087799999999558395e+03	8.168811660092956117e-02
1.087899999999558304e+03	8.160478622224331957e-02
1.087999999999558213e+03	8.152170130482261357e-02
1.088099999999558122e+03	8.143886053801452363e-02
1.088199999999558031e+03	8.135626261692152639e-02
1.088299999999557940e+03	8.127390624245833806e-02
1.088399999999557849e+03	8.119179012133770357e-02
1.088499999999557758e+03	8.110991296599934230e-02
1.088599999999557667e+03	8.102827349462415896e-02
1.088699999999557576e+03	8.094687043114845437e-02
1.088799999999557485e+03	8.086570250519287129e-02
1.088899999999557394e+03	8.078476845209081603e-02
1.088999999999557303e+03	8.070406701284582596e-02
1.089099999999557213e+03	8.062359693413156947e-02
1.089199999999557122e+03	8.054335696827763513e-02
1.089299999999557031e+03	8.046334587322689913e-02
1.089399999999556940e+03	8.038356241254973611e-02
1.089499999999556849e+03	8.030400535542980833e-02
1.089599999999556758e+03	8.022467347662143311e-02
1.089699999999556667e+03	8.014556555643537195e-02
1.089799999999556576e+03	8.006668038076725225e-02
1.089899999999556485e+03	7.998801674101230219e-02
1.089999999999556394e+03	7.990957343412219416e-02
1.090099999999556303e+03	7.983134926251977959e-02
1.090199999999556212e+03	7.975334303412751069e-02
1.090299999999556121e+03	7.967555356236744046e-02
1.090399999999556030e+03	7.959797966607595754e-02
1.090499999999555939e+03	7.952062016953220791e-02
1.090599999999555848e+03	7.944347390247230578e-02
1.090699999999555757e+03	7.936653970001827929e-02
1.090799999999555666e+03	7.928981640266385966e-02
1.090899999999555575e+03	7.921330285630290291e-02
1.090999999999555484e+03	7.913699791218675728e-02
1.091099999999555394e+03	7.906090042689584152e-02
1.091199999999555303e+03	7.898500926233964492e-02
1.091299999999555212e+03	7.890932328572830556e-02
1.091399999999555121e+03	7.883384136957261035e-02
1.091499999999555030e+03	7.875856239165557326e-02
1.091599999999554939e+03	7.868348523503243541e-02
1.091699999999554848e+03	7.860860878797382156e-02
1.091799999999554757e+03	7.853393194400837274e-02
1.091899999999554666e+03	7.845945360185169193e-02
1.091999999999554575e+03	7.838517266540634409e-02
1.092099999999554484e+03	7.831108804377606702e-02
1.092199999999554393e+03	7.823719865120892791e-02
1.092299999999554302e+03	7.816350340709732336e-02
1.092399999999554211e+03	7.809000123596376852e-02
1.092499999999554120e+03	7.801669106744668625e-02
1.092599999999554029e+03	7.794357183627198538e-02
1.092699999999553938e+03	7.787064248222463902e-02
1.092799999999553847e+03	7.779790195019131716e-02
1.092899999999553756e+03	7.772534919006091059e-02
1.092999999999553665e+03	7.765298315678137442e-02
1.093099999999553575e+03	7.758080281030288461e-02
1.093199999999553484e+03	7.750880711556362712e-02
1.093299999999553393e+03	7.743699504246137622e-02
1.093399999999553302e+03	7.736536556591033786e-02
1.093499999999553211e+03	7.729391766571325206e-02
1.093599999999553120e+03	7.722265032663244710e-02
1.093699999999553029e+03	7.715156253833299616e-02
1.093799999999552938e+03	7.708065329536850641e-02
1.093899999999552847e+03	7.700992159719532992e-02
1.093999999999552756e+03	7.693936644808729852e-02
1.094099999999552665e+03	7.686898685722098890e-02
1.094199999999552574e+03	7.679878183854782492e-02
1.094299999999552483e+03	7.672875041086513193e-02
1.094399999999552392e+03	7.665889159777350415e-02
1.094499999999552301e+03	7.658920442760575042e-02
1.094599999999552210e+03	7.651968793351215936e-02
1.094699999999552119e+03	7.645034115334681246e-02
1.094799999999552028e+03	7.638116312972442756e-02
1.094899999999551937e+03	7.631215290996351541e-02
1.094999999999551846e+03	7.624330954607216881e-02
1.095099999999551756e+03	7.617463209474806263e-02
1.095199999999551665e+03	7.610611961735003206e-02
1.095299999999551574e+03	7.603777117986965095e-02
1.095399999999551483e+03	7.596958585295965349e-02
1.095499999999551392e+03	7.590156271186287995e-02
1.095599999999551301e+03	7.583370083642648751e-02
1.095699999999551210e+03	7.576599931108773944e-02
1.095799999999551119e+03	7.569845722484558337e-02
1.095899999999551028e+03	7.563107367124644043e-02
1.095999999999550937e+03	7.556384774836999441e-02
1.096099999999550846e+03	7.549677855880077004e-02
1.096199999999550755e+03	7.542986520964234387e-02
1.096299999999550664e+03	7.536310681248892251e-02
1.096399999999550573e+03	7.529650248336849927e-02
1.096499999999550482e+03	7.523005134278548667e-02
1.096599999999550391e+03	7.516375251569229476e-02
1.096699999999550300e+03	7.509760513141827687e-02
1.096799999999550209e+03	7.503160832372657296e-02
1.096899999999550118e+03	7.496576123077147713e-02
1.096999999999550027e+03	7.490006299505580500e-02
1.097099999999549937e+03	7.483451276344510461e-02
1.097199999999549846e+03	7.476910968715344552e-02
1.097299999999549755e+03	7.470385292170078628e-02
1.097399999999549664e+03	7.463874162692718528e-02
1.097499999999549573e+03	7.457377496695016816e-02
1.097599999999549482e+03	7.450895211017893871e-02
1.097699999999549391e+03	7.444427222925753540e-02
1.097799999999549300e+03	7.437973450107904227e-02
1.097899999999549209e+03	7.431533810678558893e-02
1.097999999999549118e+03	7.425108223168308541e-02
1.098099999999549027e+03	7.418696606531227644e-02
1.098199999999548936e+03	7.412298880137768720e-02
1.098299999999548845e+03	7.405914963773341242e-02
1.098399999999548754e+03	7.399544777641153814e-02
1.098499999999548663e+03	7.393188242353687656e-02
1.098599999999548572e+03	7.386845278938380943e-02
1.098699999999548481e+03	7.380515808829102298e-02
1.098799999999548390e+03	7.374199753870414042e-02
1.098899999999548299e+03	7.367897036313308945e-02
1.098999999999548209e+03	7.361607578813789132e-02
1.099099999999548118e+03	7.355331304431445005e-02
1.099199999999548027e+03	7.349068136625191983e-02
1.099299999999547936e+03	7.342817999258954842e-02
1.099399999999547845e+03	7.336580816593141208e-02
1.099499999999547754e+03	7.330356513286062636e-02
1.099599999999547663e+03	7.324145014391092445e-02
1.099699999999547572e+03	7.317946245356665713e-02
1.099799999999547481e+03	7.311760132023437109e-02
1.099899999999547390e+03	7.305586600622859805e-02
1.099999999999547299e+03	7.299425577775764395e-02
1.100099999999547208e+03	7.293276990493779977e-02
1.100199999999547117e+03	7.287140766170807638e-02
1.100299999999547026e+03	7.281016832590125887e-02
1.100399999999546935e+03	7.274905117913021968e-02
1.100499999999546844e+03	7.268805550688739459e-02
1.100599999999546753e+03	7.262718059841688500e-02
1.100699999999546662e+03	7.256642574678551227e-02
1.100799999999546571e+03	7.250579024882597423e-02
1.100899999999546480e+03	7.244527340512263436e-02
1.100999999999546390e+03	7.238487452001152178e-02
1.101099999999546299e+03	7.232459290153769871e-02
1.101199999999546208e+03	7.226442786146947128e-02
1.101299999999546117e+03	7.220437871529838958e-02
1.101399999999546026e+03	7.214444478215398249e-02
1.101499999999545935e+03	7.208462538486060112e-02
1.101599999999545844e+03	7.202491984990899709e-02
1.101699999999545753e+03	7.196532750738526829e-02
1.101799999999545662e+03	7.190584769104191309e-02
1.101899999999545571e+03	7.184647973821256528e-02
1.101999999999545480e+03	7.178722298982620487e-02
1.102099999999545389e+03	7.172807679040715811e-02
1.102199999999545298e+03	7.166904048801825411e-02
1.102299999999545207e+03	7.161011343430345732e-02
1.102399999999545116e+03	7.155129498441681335e-02
1.102499999999545025e+03	7.149258449705087060e-02
1.102599999999544934e+03	7.143398133436562603e-02
1.102699999999544843e+03	7.137548486205957943e-02
1.102799999999544752e+03	7.131709444927025743e-02
1.102899999999544661e+03	7.125880946863105692e-02
1.102999999999544571e+03	7.120062929618597991e-02
1.103099999999544480e+03	7.114255331144647698e-02
1.103199999999544389e+03	7.108458089730618212e-02
1.103299999999544298e+03	7.102671144008354531e-02
1.103399999999544207e+03	7.096894432949341081e-02
1.103499999999544116e+03	7.091127895860438457e-02
1.103599999999544025e+03	7.085371472386725600e-02
1.103699999999543934e+03	7.079625102507236534e-02
1.103799999999543843e+03	7.073888726532118199e-02
1.103899999999543752e+03	7.068162285106893705e-02
1.103999999999543661e+03	7.062445719203935823e-02
1.104099999999543570e+03	7.056738970128151323e-02
1.104199999999543479e+03	7.051041979511296631e-02
1.104299999999543388e+03	7.045354689307714580e-02
1.104399999999543297e+03	7.039677041800018742e-02
1.104499999999543206e+03	7.034008979593409094e-02
1.104599999999543115e+03	7.028350445615672015e-02
1.104699999999543024e+03	7.022701383112917028e-02
1.104799999999542933e+03	7.017061735653840060e-02
1.104899999999542842e+03	7.011431447122618010e-02
1.104999999999542752e+03	7.005810461720329840e-02
1.105099999999542661e+03	7.000198723963535485e-02
1.105199999999542570e+03	6.994596178682854770e-02
1.105299999999542479e+03	6.989002771018704152e-02
1.105399999999542388e+03	6.983418446426981063e-02
1.105499999999542297e+03	6.977843150669116312e-02
1.105599999999542206e+03	6.972276829816337340e-02
1.105699999999542115e+03	6.966719430248247136e-02
1.105799999999542024e+03	6.961170898647139893e-02
1.105899999999541933e+03	6.955631182000843182e-02
1.105999999999541842e+03	6.950100227601296865e-02
1.106099999999541751e+03	6.944577983040289837e-02
1.106199999999541660e+03	6.939064396212302199e-02
1.106299999999541569e+03	6.933559415305978746e-02
1.106399999999541478e+03	6.928062988812655476e-02
1.106499999999541387e+03	6.922575065516411996e-02
1.106599999999541296e+03	6.917095594496913691e-02
1.106699999999541205e+03	6.911624525130832808e-02
1.106799999999541114e+03	6.906161807080479775e-02
1.106899999999541023e+03	6.900707390306592970e-02
1.106999999999540933e+03	6.895261225054127863e-02
1.107099999999540842e+03	6.889823261857941361e-02
1.107199999999540751e+03	6.884393451541370723e-02
1.107299999999540660e+03	6.878971745211970301e-02
1.107399999999540569e+03	6.873558094262932627e-02
1.107499999999540478e+03	6.868152450368825157e-02
1.107599999999540387e+03	6.862754765488432440e-02
1.107699999999540296e+03	6.857364991860492864e-02
1.107799999999540205e+03	6.851983082002277570e-02
1.107899999999540114e+03	6.846608988708169363e-02
1.107999999999540023e+03	6.841242665053925975e-02
1.108099999999539932e+03	6.835884064386732462e-02
1.108199999999539841e+03	6.830533140328043373e-02
1.108299999999539750e+03	6.825189846775003844e-02
1.108399999999539659e+03	6.819854137894765245e-02
1.108499999999539568e+03	6.814525968124485189e-02
1.108599999999539477e+03	6.809205292174169699e-02
1.108699999999539386e+03	6.803892065018146695e-02
1.108799999999539295e+03	6.798586241899329252e-02
1.108899999999539205e+03	6.793287778324952342e-02
1.108999999999539114e+03	6.787996630067993920e-02
1.109099999999539023e+03	6.782712753164332753e-02
1.109199999999538932e+03	6.777436103911327336e-02
1.109299999999538841e+03	6.772166638867815891e-02
1.109399999999538750e+03	6.766904314852695279e-02
1.109499999999538659e+03	6.761649088942078833e-02
1.109599999999538568e+03	6.756400918467875272e-02
1.109699999999538477e+03	6.751159761020630867e-02
1.109799999999538386e+03	6.745925574443845107e-02
1.109899999999538295e+03	6.740698316835391779e-02
1.109999999999538204e+03	6.735477946546097883e-02
1.110099999999538113e+03	6.730264422176901462e-02
1.110199999999538022e+03	6.725057702578851604e-02
1.110299999999537931e+03	6.719857746850266267e-02
1.110399999999537840e+03	6.714664514340995538e-02
1.110499999999537749e+03	6.709477964643895120e-02
1.110599999999537658e+03	6.704298057599089589e-02
1.110699999999537567e+03	6.699124753288288048e-02
1.110799999999537476e+03	6.693958012040468475e-02
1.110899999999537386e+03	6.688797794421930121e-02
1.110999999999537295e+03	6.683644061241977852e-02
1.111099999999537204e+03	6.678496773548658894e-02
1.111199999999537113e+03	6.673355892630183916e-02
1.111299999999537022e+03	6.668221380009242694e-02
1.111399999999536931e+03	6.663093197447267357e-02
1.111499999999536840e+03	6.657971306937326972e-02
1.111599999999536749e+03	6.652855670711232960e-02
1.111699999999536658e+03	6.647746251228170422e-02
1.111799999999536567e+03	6.642643011181803558e-02
1.111899999999536476e+03	6.637545913496012417e-02
1.111999999999536385e+03	6.632454921324892894e-02
1.112099999999536294e+03	6.627369998048493471e-02
1.112199999999536203e+03	6.622291107275657396e-02
1.112299999999536112e+03	6.617218212841180502e-02
1.112399999999536021e+03	6.612151278804390131e-02
1.112499999999535930e+03	6.607090269449145126e-02
1.112599999999535839e+03	6.602035149279572579e-02
1.112699999999535748e+03	6.596985883025752173e-02
1.112799999999535657e+03	6.591942435636610753e-02
1.112899999999535567e+03	6.586904772277080156e-02
1.112999999999535476e+03	6.581872858335202636e-02
1.113099999999535385e+03	6.576846659415025442e-02
1.113199999999535294e+03	6.571826141336600813e-02
1.113299999999535203e+03	6.566811270134564893e-02
1.113399999999535112e+03	6.561802012058137734e-02
1.113499999999535021e+03	6.556798333569702208e-02
1.113599999999534930e+03	6.551800201346225094e-02
1.113699999999534839e+03	6.546807582270730563e-02
1.113799999999534748e+03	6.541820443439405608e-02
1.113899999999534657e+03	6.536838752157336785e-02
1.113999999999534566e+03	6.531862475937089130e-02
1.114099999999534475e+03	6.526891582497285071e-02
1.114199999999534384e+03	6.521926039762604432e-02
1.114299999999534293e+03	6.516965815865205514e-02
1.114399999999534202e+03	6.512010879137619668e-02
1.114499999999534111e+03	6.507061198115593470e-02
1.114599999999534020e+03	6.502116741538088718e-02
1.114699999999533929e+03	6.497177478344440260e-02
1.114799999999533838e+03	6.492243377671513826e-02
1.114899999999533748e+03	6.487314408859390369e-02
1.114999999999533657e+03	6.482390541441418463e-02
1.115099999999533566e+03	6.477471745149898652e-02
1.115199999999533475e+03	6.472557989913241272e-02
1.115299999999533384e+03	6.467649245853124285e-02
1.115399999999533293e+03	6.462745483285914361e-02
1.115499999999533202e+03	6.457846672719824710e-02
1.115599999999533111e+03	6.452952784856336166e-02
1.115699999999533020e+03	6.448063790587355015e-02
1.115799999999532929e+03	6.443179660992370827e-02
1.115899999999532838e+03	6.438300367342719710e-02
1.115999999999532747e+03	6.433425881097321053e-02
1.116099999999532656e+03	6.428556173899835358e-02
1.116199999999532565e+03	6.423691217582927493e-02
1.116299999999532474e+03	6.418830984161161268e-02
1.116399999999532383e+03	6.413975445835262690e-02
