Time	Vm
1.058199999999585316e+03	3.352796686540671089e-02
1.058299999999585225e+03	3.327753259358701143e-02
1.058399999999585134e+03	3.302917345766331891e-02
1.058499999999585043e+03	3.278287857403938688e-02
1.058599999999584952e+03	3.253863708120263709e-02
1.058699999999584861e+03	3.229643813996574409e-02
1.058799999999584770e+03	3.205627093387874993e-02
1.058899999999584679e+03	3.181812466955591390e-02
1.058999999999584588e+03	3.158198857697414041e-02
1.059099999999584497e+03	3.134785190985667214e-02
1.059199999999584406e+03	3.111570394591467448e-02
1.059299999999584315e+03	3.088553398723092869e-02
1.059399999999584224e+03	3.065733136050141638e-02
1.059499999999584134e+03	3.043108541740480177e-02
1.059599999999584043e+03	3.020678553484401618e-02
1.059699999999583952e+03	2.998442111520205344e-02
1.059799999999583861e+03	2.976398158673987382e-02
1.059899999999583770e+03	2.954545640371009085e-02
1.059999999999583679e+03	2.932883504678329700e-02
1.060099999999583588e+03	2.911410702317596133e-02
1.060199999999583497e+03	2.890126186701991173e-02
1.060299999999583406e+03	2.869028913951865434e-02
1.060399999999583315e+03	2.848117842924580145e-02
1.060499999999583224e+03	2.827391935240086696e-02
1.060599999999583133e+03	2.806850155296558569e-02
1.060699999999583042e+03	2.786491470301655227e-02
1.060799999999582951e+03	2.766314850290996219e-02
1.060899999999582860e+03	2.746319268149477466e-02
1.060999999999582769e+03	2.726503699635429712e-02
1.061099999999582678e+03	2.706867123396250463e-02
1.061199999999582587e+03	2.687408520993983529e-02
1.061299999999582496e+03	2.668126876925214219e-02
1.061399999999582406e+03	2.649021178633859108e-02
1.061499999999582315e+03	2.630090416535324493e-02
1.061599999999582224e+03	2.611333584037822675e-02
1.061699999999582133e+03	2.592749677550898468e-02
1.061799999999582042e+03	2.574337696511008744e-02
1.061899999999581951e+03	2.556096643395733281e-02
1.061999999999581860e+03	2.538025523740827794e-02
1.062099999999581769e+03	2.520123346151592614e-02
1.062199999999581678e+03	2.502389122327031146e-02
1.062299999999581587e+03	2.484821867068376378e-02
1.062399999999581496e+03	2.467420598297564993e-02
1.062499999999581405e+03	2.450184337067184970e-02
1.062599999999581314e+03	2.433112107580370775e-02
1.062699999999581223e+03	2.416202937199329881e-02
1.062799999999581132e+03	2.399455856459553615e-02
1.062899999999581041e+03	2.382869899085449106e-02
1.062999999999580950e+03	2.366444101998865790e-02
1.063099999999580859e+03	2.350177505333306271e-02
1.063199999999580768e+03	2.334069152443873918e-02
1.063299999999580677e+03	2.318118089920062630e-02
1.063399999999580587e+03	2.302323367594283354e-02
1.063499999999580496e+03	2.286684038557496024e-02
1.063599999999580405e+03	2.271199159160630643e-02
1.063699999999580314e+03	2.255867789034482485e-02
1.063799999999580223e+03	2.240688991091133175e-02
1.063899999999580132e+03	2.225661831533898294e-02
1.063999999999580041e+03	2.210785379872959311e-02
1.064099999999579950e+03	2.196058708923942504e-02
1.064199999999579859e+03	2.181480894822129812e-02
1.064299999999579768e+03	2.167051017030985349e-02
1.064399999999579677e+03	2.152768158343576488e-02
1.064499999999579586e+03	2.138631404895363630e-02
1.064599999999579495e+03	2.124639846168463464e-02
1.064699999999579404e+03	2.110792575000175475e-02
1.064799999999579313e+03	2.097088687584403033e-02
1.064899999999579222e+03	2.083527283483022075e-02
1.064999999999579131e+03	2.070107465627302190e-02
1.065099999999579040e+03	2.056828340327854221e-02
1.065199999999578949e+03	2.043689017271788089e-02
1.065299999999578858e+03	2.030688609536923650e-02
1.065399999999578768e+03	2.017826233590369611e-02
1.065499999999578677e+03	2.005101009291365699e-02
1.065599999999578586e+03	1.992512059899809174e-02
1.065699999999578495e+03	1.980058512080518085e-02
1.065799999999578404e+03	1.967739495897546931e-02
1.065899999999578313e+03	1.955554144828397511e-02
1.065999999999578222e+03	1.943501595762597844e-02
1.066099999999578131e+03	1.931580988998859993e-02
1.066199999999578040e+03	1.919791468257869838e-02
1.066299999999577949e+03	1.908132180676602729e-02
1.066399999999577858e+03	1.896602276811165666e-02
1.066499999999577767e+03	1.885200910642481631e-02
1.066599999999577676e+03	1.873927239573447423e-02
1.066699999999577585e+03	1.862780424433196913e-02
1.066799999999577494e+03	1.851759629474258873e-02
1.066899999999577403e+03	1.840864022379662401e-02
1.066999999999577312e+03	1.830092774255831500e-02
1.067099999999577221e+03	1.819445059636848328e-02
1.067199999999577130e+03	1.808920056488716455e-02
1.067299999999577039e+03	1.798516946199413269e-02
1.067399999999576949e+03	1.788234913587416486e-02
1.067499999999576858e+03	1.778073146897440893e-02
1.067599999999576767e+03	1.768030837799017263e-02
1.067699999999576676e+03	1.758107181389334528e-02
1.067799999999576585e+03	1.748301376186134348e-02
1.067899999999576494e+03	1.738612624134816542e-02
1.067999999999576403e+03	1.729040130597070402e-02
1.068099999999576312e+03	1.719583104357980119e-02
1.068199999999576221e+03	1.710240757621761531e-02
1.068299999999576130e+03	1.701012306004656693e-02
1.068399999999576039e+03	1.691896968537776047e-02
1.068499999999575948e+03	1.682893967668519508e-02
1.068599999999575857e+03	1.674002529247786697e-02
1.068699999999575766e+03	1.665221882537082365e-02
1.068799999999575675e+03	1.656551260198568798e-02
1.068899999999575584e+03	1.647989898296486899e-02
1.068999999999575493e+03	1.639537036294314021e-02
1.069099999999575402e+03	1.631191917049079620e-02
1.069199999999575311e+03	1.622953786808523091e-02
1.069299999999575220e+03	1.614821895208251590e-02
1.069399999999575130e+03	1.606795495266055696e-02
1.069499999999575039e+03	1.598873843383330495e-02
1.069599999999574948e+03	1.591056199333706900e-02
1.069699999999574857e+03	1.583341826264472729e-02
1.069799999999574766e+03	1.575729990690888371e-02
1.069899999999574675e+03	1.568219962490502439e-02
1.069999999999574584e+03	1.560811014901730687e-02
1.070099999999574493e+03	1.553502424513908409e-02
1.070199999999574402e+03	1.546293471265869357e-02
1.070299999999574311e+03	1.539183438445945740e-02
1.070399999999574220e+03	1.532171612674915195e-02
1.070499999999574129e+03	1.525257283911685136e-02
1.070599999999574038e+03	1.518439745443345146e-02
1.070699999999573947e+03	1.511718293880903730e-02
1.070799999999573856e+03	1.505092229153603967e-02
1.070899999999573765e+03	1.498560854503239170e-02
1.070999999999573674e+03	1.492123476478468547e-02
1.071099999999573583e+03	1.485779404926290681e-02
1.071199999999573492e+03	1.479527952993464623e-02
1.071299999999573402e+03	1.473368437113720120e-02
1.071399999999573311e+03	1.467300177002073269e-02
1.071499999999573220e+03	1.461322495653405440e-02
1.071599999999573129e+03	1.455434719331094584e-02
1.071699999999573038e+03	1.449636177562751982e-02
1.071799999999572947e+03	1.443926203133116815e-02
1.071899999999572856e+03	1.438304132079792907e-02
1.071999999999572765e+03	1.432769303683301132e-02
1.072099999999572674e+03	1.427321060461395064e-02
1.072199999999572583e+03	1.421958748163376640e-02
1.072299999999572492e+03	1.416681715761569649e-02
1.072399999999572401e+03	1.411489315445635384e-02
1.072499999999572310e+03	1.406380902612625050e-02
1.072599999999572219e+03	1.401355835864137589e-02
1.072699999999572128e+03	1.396413476997793168e-02
1.072799999999572037e+03	1.391553190997285583e-02
1.072899999999571946e+03	1.386774346026697913e-02
1.072999999999571855e+03	1.382076313423397096e-02
1.073099999999571764e+03	1.377458467689507415e-02
1.073199999999571673e+03	1.372920186484805072e-02
1.073299999999571583e+03	1.368460850621033842e-02
1.073399999999571492e+03	1.364079844050536394e-02
1.073499999999571401e+03	1.359776553859148862e-02
1.073599999999571310e+03	1.355550370260516502e-02
1.073699999999571219e+03	1.351400686587567179e-02
1.073799999999571128e+03	1.347326899282563772e-02
1.073899999999571037e+03	1.343328407891419829e-02
1.073999999999570946e+03	1.339404615050909797e-02
1.074099999999570855e+03	1.335554926488669025e-02
1.074199999999570764e+03	1.331778751007561823e-02
1.074299999999570673e+03	1.328075500479997118e-02
1.074399999999570582e+03	1.324444589840823028e-02
1.074499999999570491e+03	1.320885437077379265e-02
1.074599999999570400e+03	1.317397463220970621e-02
1.074699999999570309e+03	1.313980092338340455e-02
1.074799999999570218e+03	1.310632751523144179e-02
1.074899999999570127e+03	1.307354870890264920e-02
1.074999999999570036e+03	1.304145883563023745e-02
1.075099999999569945e+03	1.301005225664653153e-02
1.075199999999569854e+03	1.297932336314033819e-02
1.075299999999569764e+03	1.294926657612904819e-02
1.075399999999569673e+03	1.291987634635916038e-02
1.075499999999569582e+03	1.289114715426364910e-02
1.075599999999569491e+03	1.286307350983406650e-02
1.075699999999569400e+03	1.283564995254948826e-02
1.075799999999569309e+03	1.280887105130545933e-02
1.075899999999569218e+03	1.278273140425767451e-02
1.075999999999569127e+03	1.275722563880776761e-02
1.076099999999569036e+03	1.273234841147541374e-02
1.076199999999568945e+03	1.270809440779885335e-02
1.076299999999568854e+03	1.268445834226383795e-02
1.076399999999568763e+03	1.266143495821836495e-02
1.076499999999568672e+03	1.263901902773056918e-02
1.076599999999568581e+03	1.261720535157451195e-02
1.076699999999568490e+03	1.259598875907386173e-02
1.076799999999568399e+03	1.257536410804505067e-02
1.076899999999568308e+03	1.255532628466937695e-02
1.076999999999568217e+03	1.253587020342195046e-02
1.077099999999568126e+03	1.251699080701484945e-02
1.077199999999568035e+03	1.249868306621237934e-02
1.077299999999567945e+03	1.248094197983107279e-02
1.077399999999567854e+03	1.246376257456915937e-02
1.077499999999567763e+03	1.244713990499235479e-02
1.077599999999567672e+03	1.243106905334911971e-02
1.077699999999567581e+03	1.241554512955644896e-02
1.077799999999567490e+03	1.240056327104355205e-02
1.077899999999567399e+03	1.238611864268079898e-02
1.077999999999567308e+03	1.237220643672287679e-02
1.078099999999567217e+03	1.235882187265247012e-02
1.078199999999567126e+03	1.234596019708078529e-02
1.078299999999567035e+03	1.233361668373333941e-02
1.078399999999566944e+03	1.232178663326521928e-02
1.078499999999566853e+03	1.231046537320423795e-02
1.078599999999566762e+03	1.229964825786566962e-02
1.078699999999566671e+03	1.228933066822435194e-02
1.078799999999566580e+03	1.227950801184363172e-02
1.078899999999566489e+03	1.227017572279009983e-02
1.078999999999566398e+03	1.226132926146306090e-02
1.079099999999566307e+03	1.225296411460874424e-02
1.079199999999566217e+03	1.224507579513556266e-02
1.079299999999566126e+03	1.223765984205726909e-02
1.079399999999566035e+03	1.223071182037926974e-02
1.079499999999565944e+03	1.222422732104178067e-02
1.079599999999565853e+03	1.221820196074929754e-02
1.079699999999565762e+03	1.221263138192796305e-02
1.079799999999565671e+03	1.220751125262609094e-02
1.079899999999565580e+03	1.220283726641469002e-02
1.079999999999565489e+03	1.219860514225956649e-02
1.080099999999565398e+03	1.219481062445026964e-02
1.080199999999565307e+03	1.219144948251482674e-02
1.080299999999565216e+03	1.218851751109184534e-02
1.080399999999565125e+03	1.218601052985945898e-02
1.080499999999565034e+03	1.218392438342164041e-02
1.080599999999564943e+03	1.218225494120872554e-02
1.080699999999564852e+03	1.218099809740635919e-02
1.080799999999564761e+03	1.218014977084180828e-02
1.080899999999564670e+03	1.217970590487027494e-02
1.080999999999564579e+03	1.217966246727542057e-02
1.081099999999564488e+03	1.218001545024094412e-02
1.081199999999564398e+03	1.218076087016584097e-02
1.081299999999564307e+03	1.218189476759334866e-02
1.081399999999564216e+03	1.218341320715410347e-02
1.081499999999564125e+03	1.218531227742403189e-02
1.081599999999564034e+03	1.218758809083908545e-02
1.081699999999563943e+03	1.219023678360997565e-02
1.081799999999563852e+03	1.219325451562269791e-02
1.081899999999563761e+03	1.219663747032484480e-02
1.081999999999563670e+03	1.220038185464034086e-02
1.082099999999563579e+03	1.220448389888417751e-02
1.082199999999563488e+03	1.220893985663451531e-02
1.082299999999563397e+03	1.221374600469005145e-02
1.082399999999563306e+03	1.221889864289948946e-02
1.082499999999563215e+03	1.222439409413311751e-02
1.082599999999563124e+03	1.223022870415491070e-02
1.082699999999563033e+03	1.223639884152305513e-02
1.082799999999562942e+03	1.224290089750468269e-02
1.082899999999562851e+03	1.224973128599060601e-02
1.082999999999562760e+03	1.225688644338163158e-02
1.083099999999562669e+03	1.226436282847487291e-02
1.083199999999562579e+03	1.227215692240690714e-02
1.083299999999562488e+03	1.228026522856850988e-02
1.083399999999562397e+03	1.228868427241991412e-02
1.083499999999562306e+03	1.229741060151923193e-02
1.083599999999562215e+03	1.230644078535192421e-02
1.083699999999562124e+03	1.231577141523132468e-02
1.083799999999562033e+03	1.232539910422758567e-02
1.083899999999561942e+03	1.233532048709662376e-02
1.083999999999561851e+03	1.234553222013801133e-02
1.084099999999561760e+03	1.235603098110971132e-02
1.084199999999561669e+03	1.236681346915702306e-02
1.084299999999561578e+03	1.237787640471310624e-02
1.084399999999561487e+03	1.238921652939950491e-02
1.084499999999561396e+03	1.240083060591246067e-02
1.084599999999561305e+03	1.241271541795185840e-02
1.084699999999561214e+03	1.242486777015017196e-02
1.084799999999561123e+03	1.243728448791614483e-02
1.084899999999561032e+03	1.244996241740636833e-02
1.084999999999560941e+03	1.246289842539738402e-02
1.085099999999560850e+03	1.247608939920041848e-02
1.085199999999560760e+03	1.248953224656190741e-02
1.085299999999560669e+03	1.250322389556401959e-02
1.085399999999560578e+03	1.251716129459623517e-02
1.085499999999560487e+03	1.253134141215639374e-02
1.085599999999560396e+03	1.254576123685069433e-02
1.085699999999560305e+03	1.256041777725158681e-02
1.085799999999560214e+03	1.257530806182671768e-02
1.085899999999560123e+03	1.259042913885366488e-02
1.085999999999560032e+03	1.260577807629204017e-02
1.086099999999559941e+03	1.262135196172664564e-02
1.086199999999559850e+03	1.263714790228220863e-02
1.086299999999559759e+03	1.265316302450969488e-02
1.086399999999559668e+03	1.266939447431525423e-02
1.086499999999559577e+03	1.268583941683232297e-02
1.086599999999559486e+03	1.270249503639320210e-02
1.086699999999559395e+03	1.271935853637273794e-02
1.086799999999559304e+03	1.273642713915990043e-02
1.086899999999559213e+03	1.275369808602988542e-02
1.086999999999559122e+03	1.277116863704463867e-02
1.087099999999559031e+03	1.278883607102443420e-02
1.087199999999558941e+03	1.280669768539155484e-02
1.087299999999558850e+03	1.282475079611344881e-02
1.087399999999558759e+03	1.284299273760325377e-02
1.087499999999558668e+03	1.286142086266295337e-02
1.087599999999558577e+03	1.288003254235547956e-02
1.087699999999558486e+03	1.289882516591944750e-02
1.087799999999558395e+03	1.291779614072652294e-02
1.087899999999558304e+03	1.293694289215352455e-02
1.087999999999558213e+03	1.295626286346873712e-02
1.088099999999558122e+03	1.297575351584612235e-02
1.088199999999558031e+03	1.299541232815215608e-02
1.088299999999557940e+03	1.301523679696003910e-02
1.088399999999557849e+03	1.303522443642179951e-02
1.088499999999557758e+03	1.305537277816881669e-02
1.088599999999557667e+03	1.307567937126918878e-02
1.088699999999557576e+03	1.309614178208562407e-02
1.088799999999557485e+03	1.311675759423280851e-02
1.088899999999557394e+03	1.313752440849214054e-02
1.088999999999557303e+03	1.315843984271225509e-02
1.089099999999557213e+03	1.317950153172375849e-02
1.089199999999557122e+03	1.320070712726817419e-02
1.089299999999557031e+03	1.322205429788425590e-02
1.089399999999556940e+03	1.324354072886535505e-02
1.089499999999556849e+03	1.326516412214573393e-02
1.089599999999556758e+03	1.328692219624372228e-02
1.089699999999556667e+03	1.330881268614803048e-02
1.089799999999556576e+03	1.333083334326090608e-02
1.089899999999556485e+03	1.335298193528444699e-02
1.089999999999556394e+03	1.337525624617796893e-02
1.090099999999556303e+03	1.339765407605852943e-02
1.090199999999556212e+03	1.342017324110145182e-02
1.090299999999556121e+03	1.344281157348348188e-02
1.090399999999556030e+03	1.346556692129752264e-02
1.090499999999555939e+03	1.348843714845315844e-02
1.090599999999555848e+03	1.351142013463402236e-02
1.090699999999555757e+03	1.353451377515568765e-02
1.090799999999555666e+03	1.355771598096566777e-02
1.090899999999555575e+03	1.358102467848709693e-02
1.090999999999555484e+03	1.360443780959030846e-02
1.091099999999555394e+03	1.362795333147914789e-02
1.091199999999555303e+03	1.365156921666255130e-02
1.091299999999555212e+03	1.367528345278401503e-02
1.091399999999555121e+03	1.369909404266422825e-02
1.091499999999555030e+03	1.372299900411633189e-02
1.091599999999554939e+03	1.374699636991749685e-02
1.091699999999554848e+03	1.377108418772365894e-02
1.091799999999554757e+03	1.379526051999846459e-02
1.091899999999554666e+03	1.381952344392800569e-02
1.091999999999554575e+03	1.384387105133555451e-02
1.092099999999554484e+03	1.386830144862472025e-02
1.092199999999554393e+03	1.389281275667997306e-02
1.092299999999554302e+03	1.391740311080980064e-02
1.092399999999554211e+03	1.394207066064723222e-02
1.092499999999554120e+03	1.396681357012141689e-02
1.092599999999554029e+03	1.399163001731551503e-02
1.092699999999553938e+03	1.401651819445248748e-02
1.092799999999553847e+03	1.404147630776719780e-02
1.092899999999553756e+03	1.406650257747799060e-02
1.092999999999553665e+03	1.409159523768721556e-02
1.093099999999553575e+03	1.411675253629596227e-02
1.093199999999553484e+03	1.414197273497563856e-02
1.093299999999553393e+03	1.416725410902586191e-02
1.093399999999553302e+03	1.419259494736024863e-02
1.093499999999553211e+03	1.421799355242114871e-02
1.093599999999553120e+03	1.424344824008016985e-02
1.093699999999553029e+03	1.426895733959554491e-02
1.093799999999552938e+03	1.429451919349844502e-02
1.093899999999552847e+03	1.432013215757876878e-02
1.093999999999552756e+03	1.434579460077145541e-02
1.094099999999552665e+03	1.437150490508543044e-02
1.094199999999552574e+03	1.439726146557518405e-02
1.094299999999552483e+03	1.442306269021287335e-02
1.094399999999552392e+03	1.444890699983147897e-02
1.094499999999552301e+03	1.447479282808217249e-02
1.094599999999552210e+03	1.450071862133484046e-02
1.094699999999552119e+03	1.452668283864966270e-02
1.094799999999552028e+03	1.455268395163500372e-02
1.094899999999551937e+03	1.457872044443320192e-02
1.094999999999551846e+03	1.460479081364951526e-02
1.095099999999551756e+03	1.463089356826685616e-02
1.095199999999551665e+03	1.465702722957473725e-02
1.095299999999551574e+03	1.468319033109821703e-02
1.095399999999551483e+03	1.470938141856947823e-02
1.095499999999551392e+03	1.473559904978571922e-02
1.095599999999551301e+03	1.476184179460915402e-02
1.095699999999551210e+03	1.478810823489595805e-02
1.095799999999551119e+03	1.481439696435415954e-02
1.095899999999551028e+03	1.484070658855785041e-02
1.095999999999550937e+03	1.486703572486192115e-02
1.096099999999550846e+03	1.489338300231679568e-02
1.096199999999550755e+03	1.491974706161158792e-02
1.096299999999550664e+03	1.494612655500304754e-02
1.096399999999550573e+03	1.497252014625871652e-02
1.096499999999550482e+03	1.499892651057166404e-02
1.096599999999550391e+03	1.502534433454627560e-02
1.096699999999550300e+03	1.505177231605614452e-02
1.096799999999550209e+03	1.507820916425828273e-02
1.096899999999550118e+03	1.510465359946522312e-02
1.096999999999550027e+03	1.513110435311659785e-02
1.097099999999549937e+03	1.515756016769387315e-02
1.097199999999549846e+03	1.518401979669192770e-02
1.097299999999549755e+03	1.521048200451957655e-02
1.097399999999549664e+03	1.523694556642851694e-02
1.097499999999549573e+03	1.526340926849911739e-02
1.097599999999549482e+03	1.528987190754094172e-02
1.097699999999549391e+03	1.531633229103590566e-02
1.097799999999549300e+03	1.534278923706722253e-02
1.097899999999549209e+03	1.536924157429098159e-02
1.097999999999549118e+03	1.539568814183667200e-02
1.098099999999549027e+03	1.542212778926455030e-02
1.098199999999548936e+03	1.544855937650879696e-02
1.098299999999548845e+03	1.547498177380646212e-02
1.098399999999548754e+03	1.550139386161220045e-02
1.098499999999548663e+03	1.552779453061248205e-02
1.098599999999548572e+03	1.555418268159769468e-02
1.098699999999548481e+03	1.558055722540530041e-02
1.098799999999548390e+03	1.560691708289141388e-02
1.098899999999548299e+03	1.563326118485974803e-02
1.098999999999548209e+03	1.565958847200477067e-02
1.099099999999548118e+03	1.568589789484065022e-02
1.099199999999548027e+03	1.571218841364441232e-02
1.099299999999547936e+03	1.573845899841330720e-02
1.099399999999547845e+03	1.576470862879375545e-02
1.099499999999547754e+03	1.579093629402450460e-02
1.099599999999547663e+03	1.581714099287978570e-02
1.099699999999547572e+03	1.584332173361246987e-02
1.099799999999547481e+03	1.586947753391143578e-02
1.099899999999547390e+03	1.589560742081630451e-02
1.099999999999547299e+03	1.592171043066059610e-02
1.100099999999547208e+03	1.594778560907172960e-02
1.100199999999547117e+03	1.597383201082891446e-02
1.100299999999547026e+03	1.599984869987736147e-02
1.100399999999546935e+03	1.602583474922880669e-02
1.100499999999546844e+03	1.605178924094730064e-02
1.100599999999546753e+03	1.607771126604973233e-02
1.100699999999546662e+03	1.610359992447740751e-02
1.100799999999546571e+03	1.612945432502499443e-02
1.100899999999546480e+03	1.615527358532631297e-02
1.100999999999546390e+03	1.618105683172643694e-02
1.101099999999546299e+03	1.620680319931011582e-02
1.101199999999546208e+03	1.623251183180229873e-02
1.101299999999546117e+03	1.625818188148286936e-02
1.101399999999546026e+03	1.628381250922927848e-02
1.101499999999545935e+03	1.630940288436022456e-02
1.101599999999545844e+03	1.633495218466407550e-02
1.101699999999545753e+03	1.636045959628518176e-02
1.101799999999545662e+03	1.638592431369545466e-02
1.101899999999545571e+03	1.641134553966594467e-02
1.101999999999545480e+03	1.643672248516736545e-02
1.102099999999545389e+03	1.646205436937009381e-02
1.102199999999545298e+03	1.648734041955890461e-02
1.102299999999545207e+03	1.651257987106191649e-02
1.102399999999545116e+03	1.653777196727901355e-02
1.102499999999545025e+03	1.656291595952552598e-02
1.102599999999544934e+03	1.658801110707486259e-02
1.102699999999544843e+03	1.661305667704482403e-02
1.102799999999544752e+03	1.663805194439760271e-02
1.102899999999544661e+03	1.666299619182609604e-02
1.102999999999544571e+03	1.668788870978232808e-02
1.103099999999544480e+03	1.671272879636376274e-02
1.103199999999544389e+03	1.673751575728488206e-02
1.103299999999544298e+03	1.676224890586297533e-02
1.103399999999544207e+03	1.678692756290445232e-02
1.103499999999544116e+03	1.681155105670484318e-02
1.103599999999544025e+03	1.683611872297774426e-02
1.103699999999543934e+03	1.686062990484060720e-02
1.103799999999543843e+03	1.688508395270105211e-02
1.103899999999543752e+03	1.690948022428528930e-02
1.103999999999543661e+03	1.693381808455285409e-02
1.104099999999543570e+03	1.695809690562555261e-02
1.104199999999543479e+03	1.698231606678746175e-02
1.104299999999543388e+03	1.700647495441387491e-02
1.104399999999543297e+03	1.703057296192866943e-02
1.104499999999543206e+03	1.705460948974746316e-02
1.104599999999543115e+03	1.707858394527761448e-02
1.104699999999543024e+03	1.710249574280453544e-02
1.104799999999542933e+03	1.712634430347748093e-02
1.104899999999542842e+03	1.715012905528112697e-02
1.104999999999542752e+03	1.717384943297872724e-02
1.105099999999542661e+03	1.719750487805526973e-02
1.105199999999542570e+03	1.722109483866063329e-02
1.105299999999542479e+03	1.724461876963800933e-02
1.105399999999542388e+03	1.726807613236758243e-02
1.105499999999542297e+03	1.729146639480916292e-02
1.105599999999542206e+03	1.731478903144534343e-02
1.105699999999542115e+03	1.733804352321044462e-02
1.105799999999542024e+03	1.736122935746209350e-02
1.105899999999541933e+03	1.738434602791016914e-02
1.105999999999541842e+03	1.740739303465943522e-02
1.106099999999541751e+03	1.743036988403900978e-02
1.106199999999541660e+03	1.745327608867341951e-02
1.106299999999541569e+03	1.747611116739733461e-02
1.106399999999541478e+03	1.749887464518451452e-02
1.106499999999541387e+03	1.752156605314780791e-02
1.106599999999541296e+03	1.754418492846809841e-02
1.106699999999541205e+03	1.756673081439430462e-02
1.106799999999541114e+03	1.758920326014390412e-02
1.106899999999541023e+03	1.761160182091714432e-02
1.106999999999540933e+03	1.763392605781177735e-02
1.107099999999540842e+03	1.765617553780884919e-02
1.107199999999540751e+03	1.767834983374427793e-02
1.107299999999540660e+03	1.770044852420937787e-02
1.107399999999540569e+03	1.772247119357928113e-02
1.107499999999540478e+03	1.774441743195609433e-02
1.107599999999540387e+03	1.776628683508363338e-02
1.107699999999540296e+03	1.778807900436163436e-02
1.107799999999540205e+03	1.780979354678891013e-02
1.107899999999540114e+03	1.783143007490650689e-02
1.107999999999540023e+03	1.785298820679770415e-02
1.108099999999539932e+03	1.787446756601696052e-02
1.108199999999539841e+03	1.789586778154728108e-02
1.108299999999539750e+03	1.791718848778600659e-02
1.108399999999539659e+03	1.793842932450218086e-02
1.108499999999539568e+03	1.795958993677970739e-02
1.108599999999539477e+03	1.798066997498892761e-02
1.108699999999539386e+03	1.800166909477241006e-02
1.108799999999539295e+03	1.802258695697389612e-02
1.108899999999539205e+03	1.804342322762408912e-02
1.108999999999539114e+03	1.806417757786960010e-02
1.109099999999539023e+03	1.808484968397294779e-02
1.109199999999538932e+03	1.810543922728413690e-02
1.109299999999538841e+03	1.812594589416960389e-02
1.109399999999538750e+03	1.814636937598379518e-02
1.109499999999538659e+03	1.816670936904074551e-02
1.109599999999538568e+03	1.818696557458565621e-02
1.109699999999538477e+03	1.820713769873805177e-02
1.109799999999538386e+03	1.822722545247756898e-02
1.109899999999538295e+03	1.824722855161553525e-02
1.109999999999538204e+03	1.826714671670970347e-02
1.110099999999538113e+03	1.828697967309267369e-02
1.110199999999538022e+03	1.830672715080083890e-02
1.110299999999537931e+03	1.832638888453175241e-02
1.110399999999537840e+03	1.834596461364412789e-02
1.110499999999537749e+03	1.836545408210099595e-02
1.110599999999537658e+03	1.838485703842707153e-02
1.110699999999537567e+03	1.840417323570875396e-02
1.110799999999537476e+03	1.842340243153728352e-02
1.110899999999537386e+03	1.844254438795189799e-02
1.110999999999537295e+03	1.846159887145404355e-02
1.111099999999537204e+03	1.848056565293632048e-02
1.111199999999537113e+03	1.849944450769669402e-02
1.111299999999537022e+03	1.851823521533901840e-02
1.111399999999536931e+03	1.853693755978724766e-02
1.111499999999536840e+03	1.855555132924280315e-02
1.111599999999536749e+03	1.857407631615615173e-02
1.111699999999536658e+03	1.859251231716996244e-02
1.111799999999536567e+03	1.861085913314752815e-02
1.111899999999536476e+03	1.862911656905907876e-02
1.111999999999536385e+03	1.864728443401020286e-02
1.112099999999536294e+03	1.866536254117079352e-02
1.112199999999536203e+03	1.868335070780346996e-02
1.112299999999536112e+03	1.870124875516410157e-02
1.112399999999536021e+03	1.871905650850180791e-02
1.112499999999535930e+03	1.873677379704474788e-02
1.112599999999535839e+03	1.875440045392906541e-02
1.112699999999535748e+03	1.877193631621310033e-02
1.112799999999535657e+03	1.878938122479212325e-02
1.112899999999535567e+03	1.880673502444096812e-02
1.112999999999535476e+03	1.882399756372876709e-02
1.113099999999535385e+03	1.884116869500473967e-02
1.113199999999535294e+03	1.885824827435556017e-02
1.113299999999535203e+03	1.887523616159114681e-02
1.113399999999535112e+03	1.889213222024466177e-02
1.113499999999535021e+03	1.890893631748724601e-02
1.113599999999534930e+03	1.892564832412801934e-02
1.113699999999534839e+03	1.894226811457144777e-02
1.113799999999534748e+03	1.895879556681734357e-02
1.113899999999534657e+03	1.897523056240402184e-02
1.113999999999534566e+03	1.899157298637987878e-02
1.114099999999534475e+03	1.900782272730339173e-02
1.114199999999534384e+03	1.902397967720048655e-02
1.114299999999534293e+03	1.904004373150769425e-02
1.114399999999534202e+03	1.905601478908636182e-02
1.114499999999534111e+03	1.907189275218001967e-02
1.114599999999534020e+03	1.908767752637174908e-02
1.114699999999533929e+03	1.910336902061260389e-02
1.114799999999533838e+03	1.911896714709371281e-02
1.114899999999533748e+03	1.913447182130312285e-02
1.114999999999533657e+03	1.914988296201158846e-02
1.115099999999533566e+03	1.916520049114467383e-02
1.115199999999533475e+03	1.918042433385380718e-02
1.115299999999533384e+03	1.919555441847364818e-02
1.115399999999533293e+03	1.921059067645103369e-02
1.115499999999533202e+03	1.922553304234497773e-02
1.115599999999533111e+03	1.924038145384088239e-02
1.115699999999533020e+03	1.925513585163685093e-02
1.115799999999532929e+03	1.926979617950053125e-02
1.115899999999532838e+03	1.928436238419806159e-02
1.115999999999532747e+03	1.929883441549407053e-02
1.116099999999532656e+03	1.931321222609483357e-02
1.116199999999532565e+03	1.932749577166248400e-02
1.116299999999532474e+03	1.934168501075816948e-02
1.116399999999532383e+03	1.935577990485626287e-02
