Time	Vm
1.058199999999585316e+03	2.786878142669024783e-02
1.058299999999585225e+03	2.739055340599350075e-02
1.058399999999585134e+03	2.691642314078990239e-02
1.058499999999585043e+03	2.644636944980049975e-02
1.058599999999584952e+03	2.598037119135199191e-02
1.058699999999584861e+03	2.551840726400200765e-02
1.058799999999584770e+03	2.506045660734912417e-02
1.058899999999584679e+03	2.460649820264393384e-02
1.058999999999584588e+03	2.415651107349958693e-02
1.059099999999584497e+03	2.371047428657391265e-02
1.059199999999584406e+03	2.326836695218048590e-02
1.059299999999584315e+03	2.283016822495653741e-02
1.059399999999584224e+03	2.239585730448823142e-02
1.059499999999584134e+03	2.196541343587909978e-02
1.059599999999584043e+03	2.153881591044637389e-02
1.059699999999583952e+03	2.111604406621836461e-02
1.059799999999583861e+03	2.069707728854552897e-02
1.059899999999583770e+03	2.028189501066890443e-02
1.059999999999583679e+03	1.987047671427433215e-02
1.060099999999583588e+03	1.946280193003246950e-02
1.060199999999583497e+03	1.905885023813880252e-02
1.060299999999583406e+03	1.865860126881102588e-02
1.060399999999583315e+03	1.826203470281484442e-02
1.060499999999583224e+03	1.786913027196135317e-02
1.060599999999583133e+03	1.747986775959020633e-02
1.060699999999583042e+03	1.709422700103857551e-02
1.060799999999582951e+03	1.671218788412431877e-02
1.060899999999582860e+03	1.633373034958651715e-02
1.060999999999582769e+03	1.595883439152601113e-02
1.061099999999582678e+03	1.558748005788856972e-02
1.061199999999582587e+03	1.521964745080595094e-02
1.061299999999582496e+03	1.485531672707907092e-02
1.061399999999582406e+03	1.449446809857590779e-02
1.061499999999582315e+03	1.413708183260098394e-02
1.061599999999582224e+03	1.378313825227905909e-02
1.061699999999582133e+03	1.343261773698145589e-02
1.061799999999582042e+03	1.308550072265290964e-02
1.061899999999581951e+03	1.274176770216683963e-02
1.061999999999581860e+03	1.240139922569483133e-02
1.062099999999581769e+03	1.206437590104769697e-02
1.062199999999581678e+03	1.173067839400232515e-02
1.062299999999581587e+03	1.140028742862853051e-02
1.062399999999581496e+03	1.107318378760169253e-02
1.062499999999581405e+03	1.074934831250118350e-02
1.062599999999581314e+03	1.042876190413721815e-02
1.062699999999581223e+03	1.011140552280664906e-02
1.062799999999581132e+03	9.797260188605605435e-03
1.062899999999581041e+03	9.486306981699499374e-03
1.062999999999580950e+03	9.178527042564610383e-03
1.063099999999580859e+03	8.873901572300724183e-03
1.063199999999580768e+03	8.572411832815873822e-03
1.063299999999580677e+03	8.274039147110556769e-03
1.063399999999580587e+03	7.978764899533530297e-03
1.063499999999580496e+03	7.686570535952341743e-03
1.063599999999580405e+03	7.397437564051756453e-03
1.063699999999580314e+03	7.111347553490077189e-03
1.063799999999580223e+03	6.828282136126517798e-03
1.063899999999580132e+03	6.548223006205944330e-03
1.063999999999580041e+03	6.271151920614670416e-03
1.064099999999579950e+03	5.997050698994144113e-03
1.064199999999579859e+03	5.725901223968321574e-03
1.064299999999579768e+03	5.457685441314197305e-03
1.064399999999579677e+03	5.192385360103912717e-03
1.064499999999579586e+03	4.929983052889497230e-03
1.064599999999579495e+03	4.670460655887609391e-03
1.064699999999579404e+03	4.413800369050591144e-03
1.064799999999579313e+03	4.159984456293841504e-03
1.064899999999579222e+03	3.908995245595292545e-03
1.064999999999579131e+03	3.660815129109096233e-03
1.065099999999579040e+03	3.415426563350365541e-03
1.065199999999578949e+03	3.172812069266228718e-03
1.065299999999578858e+03	2.932954232349516133e-03
1.065399999999578768e+03	2.695835702795079669e-03
1.065499999999578677e+03	2.461439195542425296e-03
1.065599999999578586e+03	2.229747490432032464e-03
1.065699999999578495e+03	2.000743432276408384e-03
1.065799999999578404e+03	1.774409930916931444e-03
1.065899999999578313e+03	1.550729961365959753e-03
1.065999999999578222e+03	1.329686563849463710e-03
1.066099999999578131e+03	1.111262843863869421e-03
1.066199999999578040e+03	8.954419723039563905e-04
1.066299999999577949e+03	6.822071854770683785e-04
1.066399999999577858e+03	4.715417851315351072e-04
1.066499999999577767e+03	2.634291386129916646e-04
1.066599999999577676e+03	5.785267883595679450e-05
1.066699999999577585e+03	-1.452040956735345389e-04
1.066799999999577494e+03	-3.457576207068768781e-04
1.066899999999577403e+03	-5.438242663302617075e-04
1.066999999999577312e+03	-7.394203368846774538e-04
1.067099999999577221e+03	-9.325620709574877765e-04
1.067199999999577130e+03	-1.123265641325588149e-03
1.067299999999577039e+03	-1.311547154969616713e-03
1.067399999999576949e+03	-1.497422653045532570e-03
1.067499999999576858e+03	-1.680908110870404926e-03
1.067599999999576767e+03	-1.862019437922413090e-03
1.067699999999576676e+03	-2.040772477840846477e-03
1.067799999999576585e+03	-2.217183008426104607e-03
1.067899999999576494e+03	-2.391266741625486247e-03
1.067999999999576403e+03	-2.563039323575821982e-03
1.068099999999576312e+03	-2.732516334589263352e-03
1.068199999999576221e+03	-2.899713289181704567e-03
1.068299999999576130e+03	-3.064645636101204218e-03
1.068399999999576039e+03	-3.227328758299563560e-03
1.068499999999575948e+03	-3.387777973031802503e-03
1.068599999999575857e+03	-3.546008531856159607e-03
1.068699999999575766e+03	-3.702035620634092083e-03
1.068799999999575675e+03	-3.855874359629751780e-03
1.068899999999575584e+03	-4.007539803481563467e-03
1.068999999999575493e+03	-4.157046941301700826e-03
1.069099999999575402e+03	-4.304410696690297300e-03
1.069199999999575311e+03	-4.449645927820711222e-03
1.069299999999575220e+03	-4.592767427411104109e-03
1.069399999999575130e+03	-4.733789922894970914e-03
1.069499999999575039e+03	-4.872728076378507467e-03
1.069599999999574948e+03	-5.009596484754297308e-03
1.069699999999574857e+03	-5.144409679743944253e-03
1.069799999999574766e+03	-5.277182127983337523e-03
1.069899999999574675e+03	-5.407928231093706017e-03
1.069999999999574584e+03	-5.536662325710040022e-03
1.070099999999574493e+03	-5.663398683623199759e-03
1.070199999999574402e+03	-5.788151511794126236e-03
1.070299999999574311e+03	-5.910934952467528092e-03
1.070399999999574220e+03	-6.031763083242935863e-03
1.070499999999574129e+03	-6.150649917202599681e-03
1.070599999999574038e+03	-6.267609402911489269e-03
1.070699999999573947e+03	-6.382655424587824200e-03
1.070799999999573856e+03	-6.495801802159917315e-03
1.070899999999573765e+03	-6.607062291351439853e-03
1.070999999999573674e+03	-6.716450583795108287e-03
1.071099999999573583e+03	-6.823980307146371160e-03
1.071199999999573492e+03	-6.929665025154463365e-03
1.071299999999573402e+03	-7.033518237761882119e-03
1.071399999999573311e+03	-7.135553381246495519e-03
1.071499999999573220e+03	-7.235783828306807663e-03
1.071599999999573129e+03	-7.334222888161434639e-03
1.071699999999573038e+03	-7.430883806677002212e-03
1.071799999999572947e+03	-7.525779766481832667e-03
1.071899999999572856e+03	-7.618923887065420786e-03
1.071999999999572765e+03	-7.710329224920542401e-03
1.072099999999572674e+03	-7.800008773614308666e-03
1.072199999999572583e+03	-7.887975463987118019e-03
1.072299999999572492e+03	-7.974242164209499606e-03
1.072399999999572401e+03	-8.058821679938432681e-03
1.072499999999572310e+03	-8.141726754402611732e-03
1.072599999999572219e+03	-8.222970068587187598e-03
1.072699999999572128e+03	-8.302564241333243444e-03
1.072799999999572037e+03	-8.380521829479903317e-03
1.072899999999571946e+03	-8.456855327978018977e-03
1.072999999999571855e+03	-8.531577170032278445e-03
1.073099999999571764e+03	-8.604699727243314555e-03
1.073199999999571673e+03	-8.676235309764024350e-03
1.073299999999571583e+03	-8.746196166384834214e-03
1.073399999999571492e+03	-8.814594484732651836e-03
1.073499999999571401e+03	-8.881442391356131338e-03
1.073599999999571310e+03	-8.946751951938836100e-03
1.073699999999571219e+03	-9.010535171370293028e-03
1.073799999999571128e+03	-9.072803993944944523e-03
1.073899999999571037e+03	-9.133570303461624462e-03
1.073999999999570946e+03	-9.192845923436721023e-03
1.074099999999570855e+03	-9.250642617175230953e-03
1.074199999999570764e+03	-9.306972087998133247e-03
1.074299999999570673e+03	-9.361845979327654277e-03
1.074399999999570582e+03	-9.415275874900430608e-03
1.074499999999570491e+03	-9.467273298881195842e-03
1.074599999999570400e+03	-9.517849716004889160e-03
1.074699999999570309e+03	-9.567016531775607291e-03
1.074799999999570218e+03	-9.614785092622923912e-03
1.074899999999570127e+03	-9.661166686015576488e-03
1.074999999999570036e+03	-9.706172540660418235e-03
1.075099999999569945e+03	-9.749813826644526671e-03
1.075199999999569854e+03	-9.792101655605733868e-03
1.075299999999569764e+03	-9.833047080888945857e-03
1.075399999999569673e+03	-9.872661097730883739e-03
1.075499999999569582e+03	-9.910954643359559668e-03
1.075599999999569491e+03	-9.947938597250072235e-03
1.075699999999569400e+03	-9.983623781224082450e-03
1.075799999999569309e+03	-1.001802095964876571e-02
1.075899999999569218e+03	-1.005114083957892035e-02
1.075999999999569127e+03	-1.008299407094170874e-02
1.076099999999569036e+03	-1.011359124672139842e-02
1.076199999999568945e+03	-1.014294290310147062e-02
1.076299999999568854e+03	-1.017105951962093968e-02
1.076399999999568763e+03	-1.019795151940172673e-02
1.076499999999568672e+03	-1.022362926927655735e-02
1.076599999999568581e+03	-1.024810307997370273e-02
1.076699999999568490e+03	-1.027138320628750989e-02
1.076799999999568399e+03	-1.029347984724893195e-02
1.076899999999568308e+03	-1.031440314629605837e-02
1.076999999999568217e+03	-1.033416319150148865e-02
1.077099999999568126e+03	-1.035277001565759747e-02
1.077199999999568035e+03	-1.037023359651811916e-02
1.077299999999567945e+03	-1.038656385695446716e-02
1.077399999999567854e+03	-1.040177066512626425e-02
1.077499999999567763e+03	-1.041586383468029453e-02
1.077599999999567672e+03	-1.042885312492103367e-02
1.077699999999567581e+03	-1.044074824095275744e-02
1.077799999999567490e+03	-1.045155883392112628e-02
1.077899999999567399e+03	-1.046129450114108295e-02
1.077999999999567308e+03	-1.046996478631001537e-02
1.078099999999567217e+03	-1.047757917966407604e-02
1.078199999999567126e+03	-1.048414711817713396e-02
1.078299999999567035e+03	-1.048967798571709409e-02
1.078399999999566944e+03	-1.049418111327327097e-02
1.078499999999566853e+03	-1.049766577908428644e-02
1.078599999999566762e+03	-1.050014120883702162e-02
1.078699999999566671e+03	-1.050161657590820141e-02
1.078799999999566580e+03	-1.050210100142123792e-02
1.078899999999566489e+03	-1.050160355455886929e-02
1.078999999999566398e+03	-1.050013325267684650e-02
1.079099999999566307e+03	-1.049769906148867449e-02
1.079199999999566217e+03	-1.049430989527877500e-02
1.079299999999566126e+03	-1.048997461705880596e-02
1.079399999999566035e+03	-1.048470203876661344e-02
1.079499999999565944e+03	-1.047850092143676193e-02
1.079599999999565853e+03	-1.047137997542790799e-02
1.079699999999565762e+03	-1.046334786052227628e-02
1.079799999999565671e+03	-1.045441318619566573e-02
1.079899999999565580e+03	-1.044458451175955815e-02
1.079999999999565489e+03	-1.043387034657428103e-02
1.080099999999565398e+03	-1.042227915019111606e-02
1.080199999999565307e+03	-1.040981933257967285e-02
1.080299999999565216e+03	-1.039649925428420829e-02
1.080399999999565125e+03	-1.038232722663678942e-02
1.080499999999565034e+03	-1.036731151189940192e-02
1.080599999999564943e+03	-1.035146032351974554e-02
1.080699999999564852e+03	-1.033478182621649921e-02
1.080799999999564761e+03	-1.031728413629195984e-02
1.080899999999564670e+03	-1.029897532168888574e-02
1.080999999999564579e+03	-1.027986340228892459e-02
1.081099999999564488e+03	-1.025995634999787853e-02
1.081199999999564398e+03	-1.023926208901571044e-02
1.081299999999564307e+03	-1.021778849596444161e-02
1.081399999999564216e+03	-1.019554340011552540e-02
1.081499999999564125e+03	-1.017253458354616669e-02
1.081599999999564034e+03	-1.014876978133827379e-02
1.081699999999563943e+03	-1.012425668176319959e-02
1.081799999999563852e+03	-1.009900292645227182e-02
1.081899999999563761e+03	-1.007301611062416669e-02
1.081999999999563670e+03	-1.004630378322701745e-02
1.082099999999563579e+03	-1.001887344712315553e-02
1.082199999999563488e+03	-9.990732559330695040e-03
1.082299999999563397e+03	-9.961888531137219616e-03
1.082399999999563306e+03	-9.932348728312945241e-03
1.082499999999563215e+03	-9.902120471323883066e-03
1.082599999999563124e+03	-9.871211035488158814e-03
1.082699999999563033e+03	-9.839627651146543030e-03
1.082799999999562942e+03	-9.807377503889824766e-03
1.082899999999562851e+03	-9.774467734700920118e-03
1.082999999999562760e+03	-9.740905440182245911e-03
1.083099999999562669e+03	-9.706697672697828239e-03
1.083199999999562579e+03	-9.671851440572254432e-03
1.083299999999562488e+03	-9.636373708289625029e-03
1.083399999999562397e+03	-9.600271396664084023e-03
1.083499999999562306e+03	-9.563551383010349127e-03
1.083599999999562215e+03	-9.526220501385296302e-03
1.083699999999562124e+03	-9.488285542659014027e-03
1.083799999999562033e+03	-9.449753254841652961e-03
1.083899999999561942e+03	-9.410630343140269360e-03
1.083999999999561851e+03	-9.370923470200409611e-03
1.084099999999561760e+03	-9.330639256305062190e-03
1.084199999999561669e+03	-9.289784279502555364e-03
1.084299999999561578e+03	-9.248365075833930860e-03
1.084399999999561487e+03	-9.206388139503474122e-03
1.084499999999561396e+03	-9.163859923049244571e-03
1.084599999999561305e+03	-9.120786837513605860e-03
1.084699999999561214e+03	-9.077175252670599548e-03
1.084799999999561123e+03	-9.033031497153842793e-03
1.084899999999561032e+03	-8.988361858683902028e-03
1.084999999999560941e+03	-8.943172584196190655e-03
1.085099999999560850e+03	-8.897469880054131863e-03
1.085199999999560760e+03	-8.851259912248110595e-03
1.085299999999560669e+03	-8.804548806537582095e-03
1.085399999999560578e+03	-8.757342648621602166e-03
1.085499999999560487e+03	-8.709647484351989988e-03
1.085599999999560396e+03	-8.661469319918069232e-03
1.085699999999560305e+03	-8.612814121960354896e-03
1.085799999999560214e+03	-8.563687817840559546e-03
1.085899999999560123e+03	-8.514096295741069298e-03
1.085999999999560032e+03	-8.464045404878106638e-03
1.086099999999559941e+03	-8.413540955658049825e-03
1.086199999999559850e+03	-8.362588719904806567e-03
1.086299999999559759e+03	-8.311194430945079148e-03
1.086399999999559668e+03	-8.259363783878370668e-03
1.086499999999559577e+03	-8.207102435690671882e-03
1.086599999999559486e+03	-8.154416005467624018e-03
1.086699999999559395e+03	-8.101310074522416471e-03
1.086799999999559304e+03	-8.047790186637371335e-03
1.086899999999559213e+03	-7.993861848163419381e-03
1.086999999999559122e+03	-7.939530528233262885e-03
1.087099999999559031e+03	-7.884801658960327586e-03
1.087199999999558941e+03	-7.829680635552449530e-03
1.087299999999558850e+03	-7.774172816510827033e-03
1.087399999999558759e+03	-7.718283523828972648e-03
1.087499999999558668e+03	-7.662018043120610855e-03
1.087599999999558577e+03	-7.605381623804419178e-03
1.087699999999558486e+03	-7.548379479302980144e-03
1.087799999999558395e+03	-7.491016787170678981e-03
1.087899999999558304e+03	-7.433298689292655581e-03
1.087999999999558213e+03	-7.375230292041123903e-03
1.088099999999558122e+03	-7.316816666445902229e-03
1.088199999999558031e+03	-7.258062848379154275e-03
1.088299999999557940e+03	-7.198973838683286885e-03
1.088399999999557849e+03	-7.139554603384112852e-03
1.088499999999557758e+03	-7.079810073861381170e-03
1.088599999999557667e+03	-7.019745146948253023e-03
1.088699999999557576e+03	-6.959364685172886311e-03
1.088799999999557485e+03	-6.898673516886333346e-03
1.088899999999557394e+03	-6.837676436447281958e-03
1.088999999999557303e+03	-6.776378204364164048e-03
1.089099999999557213e+03	-6.714783547494107552e-03
1.089199999999557122e+03	-6.652897159170834129e-03
1.089299999999557031e+03	-6.590723699375189426e-03
1.089399999999556940e+03	-6.528267794948305891e-03
1.089499999999556849e+03	-6.465534039662657051e-03
1.089599999999556758e+03	-6.402526994477852895e-03
1.089699999999556667e+03	-6.339251187640115859e-03
1.089799999999556576e+03	-6.275711114895443643e-03
1.089899999999556485e+03	-6.211911239574874344e-03
1.089999999999556394e+03	-6.147855992850281837e-03
1.090099999999556303e+03	-6.083549773805430050e-03
1.090199999999556212e+03	-6.018996949677557495e-03
1.090299999999556121e+03	-5.954201855928431542e-03
1.090399999999556030e+03	-5.889168796514354653e-03
1.090499999999555939e+03	-5.823902043928796957e-03
1.090599999999555848e+03	-5.758405839429769912e-03
1.090699999999555757e+03	-5.692684393196145720e-03
1.090799999999555666e+03	-5.626741884455555009e-03
1.090899999999555575e+03	-5.560582461654917097e-03
1.090999999999555484e+03	-5.494210242630970242e-03
1.091099999999555394e+03	-5.427629314738169342e-03
1.091199999999555303e+03	-5.360843735033427038e-03
1.091299999999555212e+03	-5.293857530404011413e-03
1.091399999999555121e+03	-5.226674697752287102e-03
1.091499999999555030e+03	-5.159299204109402126e-03
1.091599999999554939e+03	-5.091734986820029008e-03
1.091699999999554848e+03	-5.023985953684473316e-03
1.091799999999554757e+03	-4.956055983129203923e-03
1.091899999999554666e+03	-4.887948924334750700e-03
1.091999999999554575e+03	-4.819668597377813057e-03
1.092099999999554484e+03	-4.751218793401790208e-03
1.092199999999554393e+03	-4.682603274801522275e-03
1.092299999999554302e+03	-4.613825775294344567e-03
1.092399999999554211e+03	-4.544890000147461251e-03
1.092499999999554120e+03	-4.475799626263210484e-03
1.092599999999554029e+03	-4.406558302363805524e-03
1.092699999999553938e+03	-4.337169649147654127e-03
1.092799999999553847e+03	-4.267637259417256246e-03
1.092899999999553756e+03	-4.197964698207101719e-03
1.092999999999553665e+03	-4.128155502982622238e-03
1.093099999999553575e+03	-4.058213183739667329e-03
1.093199999999553484e+03	-3.988141223189245466e-03
1.093299999999553393e+03	-3.917943076857000051e-03
1.093399999999553302e+03	-3.847622173267950529e-03
1.093499999999553211e+03	-3.777181914060179224e-03
1.093599999999553120e+03	-3.706625674169572449e-03
1.093699999999553029e+03	-3.635956801929296489e-03
1.093799999999552938e+03	-3.565178619226117007e-03
1.093899999999552847e+03	-3.494294421656718441e-03
1.093999999999552756e+03	-3.423307478655601699e-03
1.094099999999552665e+03	-3.352221033637192704e-03
1.094199999999552574e+03	-3.281038304166372654e-03
1.094299999999552483e+03	-3.209762482015321439e-03
1.094399999999552392e+03	-3.138396733419313023e-03
1.094499999999552301e+03	-3.066944199133558868e-03
1.094599999999552210e+03	-2.995407994575316479e-03
1.094699999999552119e+03	-2.923791210022841369e-03
1.094799999999552028e+03	-2.852096910672230479e-03
1.094899999999551937e+03	-2.780328136836374142e-03
1.094999999999551846e+03	-2.708487904044432071e-03
1.095099999999551756e+03	-2.636579203226574464e-03
1.095199999999551665e+03	-2.564605000785036282e-03
1.095299999999551574e+03	-2.492568238764647504e-03
1.095399999999551483e+03	-2.420471834994941673e-03
1.095499999999551392e+03	-2.348318683218053593e-03
1.095599999999551301e+03	-2.276111653188195305e-03
1.095699999999551210e+03	-2.203853590884818914e-03
1.095799999999551119e+03	-2.131547318541038294e-03
1.095899999999551028e+03	-2.059195634871002767e-03
1.095999999999550937e+03	-1.986801315140951374e-03
1.096099999999550846e+03	-1.914367111311321423e-03
1.096199999999550755e+03	-1.841895752221489602e-03
1.096299999999550664e+03	-1.769389943618193684e-03
1.096399999999550573e+03	-1.696852368368695352e-03
1.096499999999550482e+03	-1.624285686574467036e-03
1.096599999999550391e+03	-1.551692535684878749e-03
1.096699999999550300e+03	-1.479075530596674071e-03
1.096799999999550209e+03	-1.406437263881343824e-03
1.096899999999550118e+03	-1.333780305770915220e-03
1.096999999999550027e+03	-1.261107204413747240e-03
1.097099999999549937e+03	-1.188420485931374060e-03
1.097199999999549846e+03	-1.115722654546402737e-03
1.097299999999549755e+03	-1.043016192738832615e-03
1.097399999999549664e+03	-9.703035613455313069e-04
1.097499999999549573e+03	-8.975871997165540961e-04
1.097599999999549482e+03	-8.248695257577765005e-04
1.097699999999549391e+03	-7.521529361724788032e-04
1.097799999999549300e+03	-6.794398065039786161e-04
1.097899999999549209e+03	-6.067324912493177180e-04
1.097999999999549118e+03	-5.340333240582140206e-04
1.098099999999549027e+03	-4.613446177614832777e-04
1.098199999999548936e+03	-3.886686645557801967e-04
1.098299999999548845e+03	-3.160077361172852761e-04
1.098399999999548754e+03	-2.433640836727590795e-04
1.098499999999548663e+03	-1.707399381984942011e-04
1.098599999999548572e+03	-9.813751046294783009e-05
1.098699999999548481e+03	-2.555899119727200741e-05
1.098799999999548390e+03	4.699344883363210101e-05
1.098899999999548299e+03	1.195176586463730928e-04
1.098999999999548209e+03	1.920115069964367649e-04
1.099099999999548118e+03	2.644728821934450025e-04
1.099199999999548027e+03	3.368996920443123599e-04
1.099299999999547936e+03	4.092898637253483685e-04
1.099399999999547845e+03	4.816413435975164248e-04
1.099499999999547754e+03	5.539520972064337911e-04
1.099599999999547663e+03	6.262201090834196293e-04
1.099699999999547572e+03	6.984433826460190176e-04
1.099799999999547481e+03	7.706199401269486771e-04
1.099899999999547390e+03	8.427478224035667154e-04
1.099999999999547299e+03	9.148250889410292075e-04
1.100099999999547208e+03	9.868498176217599394e-04
1.100199999999547117e+03	1.058820104688606989e-03
1.100299999999547026e+03	1.130734064602734179e-03
1.100399999999546935e+03	1.202589829944145094e-03
1.100499999999546844e+03	1.274385551297996244e-03
1.100599999999546753e+03	1.346119397126699369e-03
1.100699999999546662e+03	1.417789553713078021e-03
1.100799999999546571e+03	1.489394225004048167e-03
1.100899999999546480e+03	1.560931632511142197e-03
1.100999999999546390e+03	1.632400015225243806e-03
1.101099999999546299e+03	1.703797629474479436e-03
1.101199999999546208e+03	1.775122748853164012e-03
1.101299999999546117e+03	1.846373664108114099e-03
1.101399999999546026e+03	1.917548682982328501e-03
1.101499999999545935e+03	1.988646130200777407e-03
1.101599999999545844e+03	2.059664347299872134e-03
1.101699999999545753e+03	2.130601692513778289e-03
1.101799999999545662e+03	2.201456540745994062e-03
1.101899999999545571e+03	2.272227283384609109e-03
1.101999999999545480e+03	2.342912328231250285e-03
1.102099999999545389e+03	2.413510099415816512e-03
1.102199999999545298e+03	2.484019037268581087e-03
1.102299999999545207e+03	2.554437598220715699e-03
1.102399999999545116e+03	2.624764254719025303e-03
1.102499999999545025e+03	2.694997495126472131e-03
1.102599999999544934e+03	2.765135823594278008e-03
1.102699999999544843e+03	2.835177760005080927e-03
1.102799999999544752e+03	2.905121839816615648e-03
1.102899999999544661e+03	2.974966614004870280e-03
1.102999999999544571e+03	3.044710648978821155e-03
1.103099999999544480e+03	3.114352526452535130e-03
1.103199999999544389e+03	3.183890843317271901e-03
1.103299999999544298e+03	3.253324211627273144e-03
1.103399999999544207e+03	3.322651258457653967e-03
1.103499999999544116e+03	3.391870625762294367e-03
1.103599999999544025e+03	3.460980970388050082e-03
1.103699999999543934e+03	3.529980963861589771e-03
1.103799999999543843e+03	3.598869292375184159e-03
1.103899999999543752e+03	3.667644656673019199e-03
1.103999999999543661e+03	3.736305771937509235e-03
1.104099999999543570e+03	3.804851367704031873e-03
1.104199999999543479e+03	3.873280187775662853e-03
1.104299999999543388e+03	3.941590990152121776e-03
1.104399999999543297e+03	4.009782546887663557e-03
1.104499999999543206e+03	4.077853644005813294e-03
1.104599999999543115e+03	4.145803081485155417e-03
1.104699999999543024e+03	4.213629673060381720e-03
1.104799999999542933e+03	4.281332246193869651e-03
1.104899999999542842e+03	4.348909641976206331e-03
1.104999999999542752e+03	4.416360715040923424e-03
1.105099999999542661e+03	4.483684333465021155e-03
1.105199999999542570e+03	4.550879378669492326e-03
1.105299999999542479e+03	4.617944745362478898e-03
1.105399999999542388e+03	4.684879341425585153e-03
1.105499999999542297e+03	4.751682087828612566e-03
1.105599999999542206e+03	4.818351918558505531e-03
1.105699999999542115e+03	4.884887780519875378e-03
1.105799999999542024e+03	4.951288633435524389e-03
1.105899999999541933e+03	5.017553449803813237e-03
1.105999999999541842e+03	5.083681214770763290e-03
1.106099999999541751e+03	5.149670926059002340e-03
1.106199999999541660e+03	5.215521593896710328e-03
1.106299999999541569e+03	5.281232240889721652e-03
1.106399999999541478e+03	5.346801902007314311e-03
1.106499999999541387e+03	5.412229624440101361e-03
1.106599999999541296e+03	5.477514467528976638e-03
1.106699999999541205e+03	5.542655502722482197e-03
1.106799999999541114e+03	5.607651813420488907e-03
1.106899999999541023e+03	5.672502494974196452e-03
1.106999999999540933e+03	5.737206654544024786e-03
1.107099999999540842e+03	5.801763411028559858e-03
1.107199999999540751e+03	5.866171895036131900e-03
1.107299999999540660e+03	5.930431248728496030e-03
1.107399999999540569e+03	5.994540625792410538e-03
1.107499999999540478e+03	6.058499191340160905e-03
1.107599999999540387e+03	6.122306121824294678e-03
1.107699999999540296e+03	6.185960604980778044e-03
1.107799999999540205e+03	6.249461839757941561e-03
1.107899999999540114e+03	6.312809036188582468e-03
1.107999999999540023e+03	6.376001415347332113e-03
1.108099999999539932e+03	6.439038209308023397e-03
1.108199999999539841e+03	6.501918660987371368e-03
1.108299999999539750e+03	6.564642024130762366e-03
1.108399999999539659e+03	6.627207563198567186e-03
1.108499999999539568e+03	6.689614553337719371e-03
1.108599999999539477e+03	6.751862280268028371e-03
1.108699999999539386e+03	6.813950040196914415e-03
1.108799999999539295e+03	6.875877139790986803e-03
1.108899999999539205e+03	6.937642896048146213e-03
1.108999999999539114e+03	6.999246636297584701e-03
1.109099999999539023e+03	7.060687698029255444e-03
1.109199999999538932e+03	7.121965428908083595e-03
1.109299999999538841e+03	7.183079186660279447e-03
1.109399999999538750e+03	7.244028338988073301e-03
1.109499999999538659e+03	7.304812263541293760e-03
1.109599999999538568e+03	7.365430347817891743e-03
1.109699999999538477e+03	7.425881989078675360e-03
1.109799999999538386e+03	7.486166594304677346e-03
1.109899999999538295e+03	7.546283580126100787e-03
1.109999999999538204e+03	7.606232372737053993e-03
1.110099999999538113e+03	7.666012407838707077e-03
1.110199999999538022e+03	7.725623130554026829e-03
1.110299999999537931e+03	7.785063995370933299e-03
1.110399999999537840e+03	7.844334466071245515e-03
1.110499999999537749e+03	7.903434015659627221e-03
1.110599999999537658e+03	7.962362126320954303e-03
1.110699999999537567e+03	8.021118289292417103e-03
1.110799999999537476e+03	8.079702004891942124e-03
1.110899999999537386e+03	8.138112782319240068e-03
1.110999999999537295e+03	8.196350139741070961e-03
1.111099999999537204e+03	8.254413604092292189e-03
1.111199999999537113e+03	8.312302711104280206e-03
1.111299999999537022e+03	8.370017005177032843e-03
1.111399999999536931e+03	8.427556039364958451e-03
1.111499999999536840e+03	8.484919375248978213e-03
1.111599999999536749e+03	8.542106582950736993e-03
1.111699999999536658e+03	8.599117241018916502e-03
1.111799999999536567e+03	8.655950936343970170e-03
1.111899999999536476e+03	8.712607264172333998e-03
1.111999999999536385e+03	8.769085827950107159e-03
1.112099999999536294e+03	8.825386239351473705e-03
1.112199999999536203e+03	8.881508118150804876e-03
1.112299999999536112e+03	8.937451092180026535e-03
1.112399999999536021e+03	8.993214797271775751e-03
1.112499999999535930e+03	9.048798877216768233e-03
1.112599999999535839e+03	9.104202983635900637e-03
1.112699999999535748e+03	9.159426776008672277e-03
1.112799999999535657e+03	9.214469921545287434e-03
1.112899999999535567e+03	9.269332095186655351e-03
1.112999999999535476e+03	9.324012979448070837e-03
1.113099999999535385e+03	9.378512264490268535e-03
1.113199999999535294e+03	9.432829647934681816e-03
1.113299999999535203e+03	9.486964834906075339e-03
1.113399999999535112e+03	9.540917537904647361e-03
1.113499999999535021e+03	9.594687476777608026e-03
1.113599999999534930e+03	9.648274378662335948e-03
1.113699999999534839e+03	9.701677977915323936e-03
1.113799999999534748e+03	9.754898016083757284e-03
1.113899999999534657e+03	9.807934241806037790e-03
1.113999999999534566e+03	9.860786410797572898e-03
1.114099999999534475e+03	9.913454285765510576e-03
1.114199999999534384e+03	9.965937636351895890e-03
1.114299999999534293e+03	1.001823623910524930e-02
1.114399999999534202e+03	1.007034987742372323e-02
1.114499999999534111e+03	1.012227834144141525e-02
1.114599999999534020e+03	1.017402142807100063e-02
1.114699999999533929e+03	1.022557894086162378e-02
1.114799999999533838e+03	1.027695068998468741e-02
1.114899999999533748e+03	1.032813649217700913e-02
1.114999999999533657e+03	1.037913617071239969e-02
